index,nar,time_start,xray_class,time_peak,time_end,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f
538,12668,2017-07-24 06:24:00,NULL,not applicable,not applicable,3.996078333333332e+20,32.82775,159.12316666666666,168.656,66.54256666666667,1.2224547333333338,759717666666.6666,-0.0058560353333333,36.76945,3.966528666666666,468323600000.0,963.2275,8.364015e+20,16.164183333333334,2.671373793103448,2.1705775,115.92250000000004,,,
539,12669,2017-07-30 06:36:00,NULL,not applicable,not applicable,4.946503333333333e+20,45.13518333333334,139.165,138.36833333333334,75.66694999999999,0.9001407999999999,885240000000.0,0.0048728834833333,43.792433333333335,4.883146363333334,435279666666.6667,3057.5283333333336,3.392981666666667e+21,32.1065,22.10783666666667,2.280244444444444,32.80546666666666,,,
540,12675,2017-09-04 19:24:00,NULL,not applicable,not applicable,8.646457446808512e+21,35.34308510638298,109.3674468085106,110.38872340425532,54.29370212765957,0.0566007234042553,9301765957446.809,-0.0003463305106382,523.3978723404256,13.826919148936172,1106158510638.298,4060.4234042553194,6.391272340425531e+22,28.2331304347826,12.037612765957444,3.515165957446808,228.196170212766,916.97085106383,26.969063829787224,162.55382978723406
541,12678,2017-09-09 16:24:00,NULL,not applicable,not applicable,2.8077983050847454e+21,51.21998305084745,127.18474576271188,125.5833898305085,79.17849152542372,0.4632012542372882,4934462711864.407,0.0005794647084745,258.26457627118646,7.364228542372882,1218657966101.6948,5612.674576271186,3.380940677966101e+22,37.21747457627119,30.287898305084745,2.79741875,206.8920338983051,539.7135593220339,19.357525423728813,112.28644067796613
542,12679,2017-09-05 04:24:00,NULL,not applicable,not applicable,3.4504312500000005e+22,60.624854166666665,84.30520833333333,87.11258333333332,57.32114583333333,0.0688679214583333,50064937500000.0,-0.0005115429479166,2251.520833333333,30.046602208333336,2422646250000.0,17225.791666666668,1.2498708333333334e+24,52.41475,59.07085416666667,4.01233125,1612.5875000000003,26894.83333333333,18.355166666666666,450.4395833333333
543,12684,2017-10-17 15:24:00,NULL,not applicable,not applicable,1.0934676666666669e+21,29.43528333333333,129.11100000000002,127.77583333333332,47.2364,0.182711625,1496713333333.3333,0.0028070188333333,68.94313333333334,5.174308333333332,382771500000.0,1862.59,4.344593333333333e+21,23.83878333333333,4.734046666666668,1.8603625,39.69096666666667,,,
544,12691,2017-12-12 19:00:00,NULL,not applicable,not applicable,1.1526141666666666e+21,36.40453333333333,160.02516666666668,158.05883333333333,79.60878333333334,0.2690572433333334,1902441666666.6667,0.006196465,104.61653333333334,9.838366666666666,358882633333.3333,2985.4233333333336,6.556418333333334e+21,25.451650000000004,8.03256,1.74401,64.32091666666666,38.64651162790698,45.78218367346939,91.51242857142856
545,12693,2018-01-04 14:12:00,NULL,not applicable,not applicable,7.72733448275862e+20,50.657344827586215,111.9419655172414,111.3534827586207,60.141879310344834,-0.4735542948275862,1776152413793.1035,0.0106298981465517,75.45284827586207,24.159266796896556,789026304655.1724,3461.943103448276,8.576193793103448e+21,39.16777586206896,32.43164,2.502355555555555,31.81362068965517,137.99494444444446,20.88046315789473,69.0564842105263
546,12694,2018-01-10 08:12:00,NULL,not applicable,not applicable,8.610779310344828e+20,35.00291379310345,149.6612068965517,148.2956896551724,69.6706551724138,1.037583275862069,1339860344827.5862,0.0120924431034482,69.29220689655172,16.014568965517242,761555172413.7931,2760.962068965517,4.866131034482759e+21,25.202620689655166,6.6931224137931045,2.0074,53.65989655172415,,4.55129,7.25776
547,12695,2018-01-11 02:00:00,NULL,not applicable,not applicable,9.988786046511628e+20,30.699046511627905,143.98162790697677,142.16348837209307,57.61897674418606,0.0455104953488372,1459276744186.0466,0.0062261639534883,71.12602325581395,9.45984558139535,536734418604.6512,2104.067441860465,4.2784744186046505e+21,24.09467441860465,5.561676744186046,1.9723333333333333,47.57909302325581,16.16075,57.18825,80.2655
548,12698,2018-02-06 20:12:00,NULL,not applicable,not applicable,4.2707516666666674e+20,29.41135000000001,141.1765,140.30833333333334,51.42808333333334,0.2239846666666667,691211666666.6666,0.0084427783333333,32.14835000000001,5.111349999999999,296240683333.3333,1883.995,1.7016073333333332e+21,23.139133333333334,4.530348333333333,2.0104375,27.535866666666667,,,
549,12702,2018-03-19 01:48:00,NULL,not applicable,not applicable,2.670084745762712e+21,29.841711864406776,114.17271186440678,114.73915254237286,48.43347457627118,-0.5529471186440678,2868028813559.3223,-0.0003026770847457,153.89305084745763,5.626825949152543,1090215254237.288,2220.371186440678,1.1107161016949155e+22,22.713593220338986,4.870988135593221,2.5053548387096773,57.15050847457627,18.228666666666665,58.221,89.39283333333333
550,12707,2018-04-22 18:48:00,NULL,not applicable,not applicable,3.420925e+20,30.566966666666666,166.40683333333334,162.16933333333333,70.34233333333333,0.9339238016666668,563866833333.3334,0.0062288428333333,27.98054,4.006037033333333,330553633333.3333,2294.31,1.5793045e+21,21.505749999999995,2.4909930000000005,,25.23068333333333,,,
551,12708,2018-05-08 18:48:00,NULL,not applicable,not applicable,8.352240677966102e+20,39.30389830508475,160.9784745762712,162.34389830508474,84.55137288135593,0.3587377827288135,1527862711864.4067,-0.0028972763135593,80.6247288135593,4.884077647457627,378303305084.7458,2541.5745762711867,4.277691525423728e+21,23.630322033898302,7.910805084745763,2.2849363636363638,115.27745762711866,13.333,68.7325,96.1575
552,12709,2018-05-12 13:48:00,NULL,not applicable,not applicable,4.1776827586206887e+21,30.553758620689656,123.1143103448276,121.93241379310344,47.87693103448275,0.296559374137931,6126405172413.793,0.0001430225344827,265.2329310344827,4.003324655172414,1200384310344.8276,2051.206896551724,1.9274724137931037e+22,24.79636206896551,5.6154396551724135,2.27826,259.4056896551724,,2.54034,7.49539
553,12716,2018-07-21 15:36:00,NULL,not applicable,not applicable,4.8404525423728814e+20,45.46027118644068,152.97915254237293,154.15542372881356,87.14606779661015,0.4788096084745763,1073719152542.3728,-0.0221829830508474,57.91406779661017,18.42122881355932,638660338983.0509,3350.081355932204,3.725135593220339e+21,31.79927118644068,20.764061016949157,2.368298275862069,39.55030508474576,,5.705166666666667,8.974766666666666
554,12717,2018-08-05 03:36:00,NULL,not applicable,not applicable,,,,,,,,,,,,,,,,,,,,
555,12721,2018-09-10 10:00:00,NULL,not applicable,not applicable,1.2003313725490195e+21,35.206686274509806,140.83352941176472,139.09219607843136,69.84682352941176,0.8163418039215686,2044635294117.647,-0.0015336447254901,101.1182156862745,4.914364509803922,833230588235.2941,2591.101960784314,6.43050588235294e+21,25.42086,7.443441176470589,2.0298450000000003,93.42386274509803,,3.942028571428572,8.495442857142857
556,12722,2018-09-13 16:00:00,NULL,not applicable,not applicable,2.940842857142857e+20,35.16183673469387,166.18816326530612,164.99326530612245,85.431306122449,0.1261714897959183,548736530612.2449,0.0017757153673469,27.89777551020408,2.215761571428571,192967142857.14285,2007.3755102040816,1.214229387755102e+21,20.217897959183677,2.505835319148936,1.7967666666666668,46.86897959183674,,,
557,12723,2018-10-01 22:00:00,NULL,not applicable,not applicable,3.2028827586206897e+21,52.68594827586208,121.27206896551724,122.76103448275862,84.05306896551723,0.1906127344827586,5034544827586.207,0.0121383120689655,270.8013793103448,54.46274137931035,2285345689655.1724,8930.989655172412,5.370096551724138e+22,39.07689655172413,35.512241379310346,3.333978181818181,155.30051724137934,666.1036206896553,19.983172413793103,144.21724137931034
558,12725,2018-10-16 08:00:00,NULL,not applicable,not applicable,6.219610909090907e+20,27.61158181818181,130.9090909090909,131.12345454545456,45.041872727272725,-0.8599172909090907,920080545454.5454,-0.000600870090909,43.99085454545455,2.8782128181818183,508306109090.9091,1858.670909090909,2.449616363636364e+21,23.18867272727273,5.051565454545456,2.0572,26.01467272727273,,,
559,12726,2018-11-13 19:48:00,NULL,not applicable,not applicable,3.291283333333333e+20,41.10635,188.0715,193.04800000000003,102.44505000000002,1.0281961333333334,642676500000.0,0.0103366773333333,38.67876666666667,4.901365166666668,383055450000.0,2296.985,1.4391631666666663e+21,21.57835593220339,9.175162833333337,2.122114285714286,55.988800000000005,,,
560,12727,2018-11-17 13:48:00,NULL,not applicable,not applicable,1.988921666666667e+21,43.03788333333334,139.04666666666665,137.36433333333335,76.48196666666668,-0.0278020616666666,3647738333333.3335,-0.0026173353333333,175.43300000000002,8.258743666666668,892267833333.3334,3562.645,1.508787e+22,32.595800000000004,20.9148,2.750806818181818,107.15218333333334,78.45176666666667,20.45616111111111,43.39525
561,12730,2018-12-13 08:24:00,NULL,not applicable,not applicable,3.67948275862069e+20,39.79839655172413,150.93741379310347,152.34275862068964,71.71393103448277,0.9461690689655172,758937931034.4828,0.0018745396551724,34.87901724137932,2.802767068965517,397845344827.5862,1693.8827586206896,1.486640172413793e+21,25.24339655172414,12.721377586206897,1.7441,50.39206896551725,,,
562,12737,2019-04-04 17:00:00,NULL,not applicable,not applicable,3.117131578947368e+21,36.30315789473685,142.32649122807018,141.45947368421054,71.1471403508772,0.4229916842105262,5440784210526.315,-0.0066824438596491,270.7198245614035,33.72910526315789,1651088421052.6316,2356.5666666666666,1.582340350877193e+22,25.431473684210527,7.743629824561404,2.607748148148148,282.78508771929825,18.608365625,67.58554545454545,126.86813636363637
563,12739,2019-04-19 10:24:00,NULL,not applicable,not applicable,1.8421625e+21,45.604232142857136,128.94642857142858,130.2148214285714,78.27805357142857,0.318025375,2342837500000.0,0.0174661446428571,135.71121428571428,42.25442857142857,1157343928571.4285,6246.298214285714,2.007708928571429e+22,33.985482142857144,23.220214285714285,2.763042424242424,66.88557142857142,356.9964285714286,18.73,104.68619642857142
564,12755,2020-01-11 08:36:00,NULL,not applicable,not applicable,1.8589566666666667e+21,22.325483333333334,99.16145,99.66631666666667,27.257816666666667,-0.2950792433333333,1904400000000.0,0.0003560373566666,78.19121666666668,1.9755324,511249500000.0,1015.2411666666668,4.343203333333334e+21,19.40933333333334,0.6937422333333334,,42.27798333333333,,,
565,12758,2020-03-11 08:36:00,NULL,not applicable,not applicable,9.982767241379312e+20,29.46353448275862,134.3691379310345,134.2051724137931,55.03746551724137,-0.0242238862068965,1607248275862.0688,0.0037234672413793,69.55944827586207,6.250396551724139,482318275862.069,1528.3327586206897,3.430867241379311e+21,21.66086206896552,3.07860224137931,,109.09079310344828,,,
566,12760,2020-04-29 08:36:00,NULL,not applicable,not applicable,5.763040677966103e+20,37.29345762711865,164.68033898305086,169.7935593220339,79.06244067796612,1.138449677966102,1156690000000.0,0.0028197432203389,61.52738983050848,4.07991813559322,563580338983.0509,1485.3694915254234,1.7597457627118643e+21,20.02554237288136,6.792149152542373,2.064033333333333,134.62559322033897,,,
567,12761,2020-04-29 08:36:00,NULL,not applicable,not applicable,3.309596610169491e+20,32.28584745762712,176.10762711864407,171.59915254237285,82.01877966101695,0.040358033898305,595393220338.983,-0.0158250525423728,31.8162372881356,7.435759322033899,417417457627.11865,2380.1711864406784,1.4991322033898308e+21,21.31954237288136,2.5552850847457624,2.018232142857143,31.43686440677966,,,
568,12764,2020-06-04 01:36:00,NULL,not applicable,not applicable,3.259383050847458e+21,26.1618813559322,108.44949152542377,108.67661016949152,32.750559322033894,-0.1022278152542372,3740608474576.271,-0.0001406093677966,153.14983050847457,3.107213627118644,587338508474.5763,1516.2033898305087,1.141122033898305e+22,23.308779661016946,3.642015254237288,,136.84694915254238,,,
569,12766,2020-07-10 08:36:00,NULL,not applicable,not applicable,,,,,,,,,,,,,,,,,,,,
570,12767,2020-07-27 08:36:00,NULL,not applicable,not applicable,4.282031034482759e+21,54.67253448275862,92.76622413793103,92.38287931034482,54.28689655172413,0.0505651017241379,5515865517241.379,0.003096224137931,239.32379310344825,20.430134482758625,1347812241379.3103,12491.775862068966,1.102653448275862e+23,45.33941379310345,50.35162068965518,3.109358928571428,185.6084482758621,695.2250000000001,12.172354545454544,96.47472727272726
571,12768,2020-08-02 08:36:00,NULL,not applicable,not applicable,7.662379310344828e+21,28.206120689655176,124.4456896551724,123.77241379310344,43.63106896551724,-0.3933359017241379,10512067241379.31,-0.0046118913793103,475.811724137931,56.37329310344828,2735370344827.5864,1921.0672413793104,3.1460810344827588e+22,23.925379310344827,5.058017241379311,2.226122222222222,441.0537931034483,,,
572,12771,2020-08-14 15:24:00,NULL,not applicable,not applicable,1.0763275862068964e+21,31.24094827586207,129.83293103448275,129.65689655172417,51.39408620689655,0.1794690931034482,1640577586206.8965,-0.0020152041046551,72.99479310344829,3.733376153793104,361914327586.2069,1935.5982758620687,4.61228275862069e+21,25.087362068965515,5.969289655172415,2.1380590909090915,43.55701724137932,,3.7049,4.824033333333333
573,12775,2020-10-12 03:24:00,NULL,not applicable,not applicable,3.416493103448276e+21,39.72756896551724,147.32068965517243,146.9008620689655,69.87522413793103,0.3161071879310345,5902706896551.725,0.0013592050586206,301.8374137931035,9.470276844827588,1046384137931.0344,3384.508620689656,2.391008620689656e+22,30.536810344827582,17.424775862068966,2.686620408163265,195.56793103448277,65.82960322580645,69.25122702702703,162.7102
574,12784,2020-11-24 05:12:00,NULL,not applicable,not applicable,1.3661683333333333e+21,29.34023333333333,142.94400000000002,140.21083333333334,53.63151666666666,0.3258117,2034078333333.3333,-0.005168885,92.53956666666664,11.706113333333336,773030500000.0,1917.1733333333332,5.686523333333331e+21,23.65283333333333,6.162406666666666,2.0674300000000003,92.3696,,,
575,12789,2020-12-02 20:24:00,NULL,not applicable,not applicable,2.1481066666666668e+21,28.61583333333333,128.54483333333332,127.77283333333334,48.32826666666666,-0.2161440666666666,3204640000000.0,0.0013176275,135.85183333333333,4.938687,689030000000.0,1624.5083333333337,7.980783333333332e+21,23.063550000000003,3.9857583333333326,2.0346944444444444,154.26333333333332,,,
576,12802,2021-02-19 04:12:00,NULL,not applicable,not applicable,9.61417391304348e+20,34.31163043478261,160.19978260869567,155.72695652173914,76.81784782608698,0.1324384804347826,1305482608695.652,0.0139520456521739,76.29313043478261,17.57982608695652,531390217391.3043,3451.0565217391304,5.815971739130435e+21,24.723913043478262,5.187423913043478,,35.22391304347826,81.37873684210525,32.983210526315794,94.4567894736842
577,12809,2021-03-13 03:24:00,NULL,not applicable,not applicable,5.8366050000000005e+20,31.676216666666665,146.51716666666664,148.59566666666672,64.49195,1.2223395,1060023166666.6666,0.0067911131666666,50.45888333333333,6.570661499999999,690351000000.0,1558.51,1.9708150000000004e+21,20.63188333333333,3.2189998333333336,2.049855,89.81978333333333,,,
578,12813,2021-04-05 12:12:00,NULL,not applicable,not applicable,1.5049316666666666e+21,34.66303333333333,130.43950000000004,128.83433333333335,58.5235,-0.3680186616666667,2030590000000.0,-0.0014631414999999,107.94171666666668,4.027130116666666,467923400000.0,3521.791666666667,1.0488531666666663e+22,27.79363333333333,9.980008333333332,2.1643227272727272,47.736183333333344,,,
579,12825,2021-05-26 23:12:00,NULL,not applicable,not applicable,1.8747642857142852e+21,29.6325,124.6257142857143,124.31089285714286,42.62796428571429,0.2445278249999999,2880435714285.7144,-0.0071679767857142,122.48142857142857,22.983375,1038651607142.8572,1788.7660714285714,7.819833928571428e+21,25.31117857142857,7.767691071428572,2.664613043478261,108.36482142857142,,,
580,12848,2021-07-23 00:48:00,NULL,not applicable,not applicable,1.3769142857142858e+21,39.45310714285714,157.03696428571428,155.62589285714284,84.44278571428572,0.7802107142857143,2279944642857.143,-0.0041048725,123.30360714285712,12.172425535714286,969144107142.8572,3486.4892857142854,9.5248625e+21,26.755571428571425,10.065051785714289,2.29345,115.56553571428572,,10.831707142857145,37.060875
581,12852,2021-08-07 23:00:00,NULL,not applicable,not applicable,8.829653488372094e+20,28.539186046511627,134.07976744186047,133.19906976744187,48.86860465116279,0.6629168604651162,1468904651162.7908,0.0049299674418604,63.26920930232559,6.807153488372092,679548139534.8837,1879.697674418605,3.691618604651163e+21,23.538116279069765,4.919546511627908,2.001583333333333,78.65755813953487,,,
582,12854,2021-08-11 19:12:00,NULL,not applicable,not applicable,5.357609090909091e+20,36.51156818181818,176.84749999999997,174.88863636363638,96.1545227272727,0.5861889545454545,733818409090.909,-0.0038261876363636,47.00818181818182,2.728220693181818,258692818181.81815,4244.477272727273,3.497190909090909e+21,24.39011363636364,4.254894999999999,2.34065,22.155568181818182,,3.099476470588235,6.981205882352941
