name,tss,parameter,coincidence,label
RFC,0.8013994565217392,MEANJZD_R_VALUE_TOTUSJZ,all,24h Time-series
RFC,0.7644565217391304,MEANJZD_R_VALUE_TOTUSJZ,all,0-12h Time-series
RFC,0.7767210144927535,MEANJZD_R_VALUE_TOTUSJZ,all,6h-18h Time-series
RFC,0.7707246376811593,MEANJZD_R_VALUE_TOTUSJZ,all,13-24h Time-series
SVM,0.6907925724637682,MEANJZD_R_VALUE_TOTUSJZ,all,24h Time-series
SVM,0.6760778985507248,MEANJZD_R_VALUE_TOTUSJZ,all,0-12h Time-series
SVM,0.6718568840579712,MEANJZD_R_VALUE_TOTUSJZ,all,6h-18h Time-series
SVM,0.6732065217391304,MEANJZD_R_VALUE_TOTUSJZ,all,13-24h Time-series
KNN,0.6316485507246378,MEANJZD_R_VALUE_USFLUX,all,24h Time-series
KNN,0.6103577898550725,MEANJZD_R_VALUE_USFLUX,all,0-12h Time-series
KNN,0.6172192028985507,MEANJZD_R_VALUE_USFLUX,all,6h-18h Time-series
KNN,0.6167391304347827,MEANJZD_R_VALUE_USFLUX,all,13-24h Time-series
LR,0.0,MEANJZD_R_VALUE_USFLUX,all,24h Time-series
LR,0.0,MEANJZD_R_VALUE_USFLUX,all,0-12h Time-series
LR,0.0,MEANJZD_R_VALUE_USFLUX,all,6h-18h Time-series
LR,0.0,MEANJZD_R_VALUE_USFLUX,all,13-24h Time-series
RFC,0.7766440217391303,MEANJZD_R_VALUE_USFLUX,all,24h Time-series
RFC,0.7514402173913043,MEANJZD_R_VALUE_USFLUX,all,0-12h Time-series
RFC,0.7738179347826087,MEANJZD_R_VALUE_USFLUX,all,6h-18h Time-series
RFC,0.7764311594202898,MEANJZD_R_VALUE_USFLUX,all,13-24h Time-series
SVM,0.6366077898550723,MEANJZD_R_VALUE_USFLUX,all,24h Time-series
SVM,0.6209420289855073,MEANJZD_R_VALUE_USFLUX,all,0-12h Time-series
SVM,0.6438903985507246,MEANJZD_R_VALUE_USFLUX,all,6h-18h Time-series
SVM,0.6245516304347825,MEANJZD_R_VALUE_USFLUX,all,13-24h Time-series
KNN,0.43119112318840574,MEANJZD_R_VALUE_d_l_f,all,24h Time-series
KNN,0.42946557971014493,MEANJZD_R_VALUE_d_l_f,all,0-12h Time-series
KNN,0.4037137681159421,MEANJZD_R_VALUE_d_l_f,all,6h-18h Time-series
KNN,0.42222373188405793,MEANJZD_R_VALUE_d_l_f,all,13-24h Time-series
LR,0.035892210144927536,MEANJZD_R_VALUE_d_l_f,all,24h Time-series
LR,0.03238677536231884,MEANJZD_R_VALUE_d_l_f,all,0-12h Time-series
LR,0.02204257246376811,MEANJZD_R_VALUE_d_l_f,all,6h-18h Time-series
LR,0.030158514492753623,MEANJZD_R_VALUE_d_l_f,all,13-24h Time-series
RFC,0.7579347826086956,MEANJZD_R_VALUE_d_l_f,all,24h Time-series
RFC,0.7324909420289855,MEANJZD_R_VALUE_d_l_f,all,0-12h Time-series
RFC,0.7577943840579711,MEANJZD_R_VALUE_d_l_f,all,6h-18h Time-series
RFC,0.7566666666666667,MEANJZD_R_VALUE_d_l_f,all,13-24h Time-series
SVM,0.41355978260869564,MEANJZD_R_VALUE_d_l_f,all,24h Time-series
SVM,0.3669338768115942,MEANJZD_R_VALUE_d_l_f,all,0-12h Time-series
SVM,0.3904755434782608,MEANJZD_R_VALUE_d_l_f,all,6h-18h Time-series
SVM,0.3717300724637681,MEANJZD_R_VALUE_d_l_f,all,13-24h Time-series
KNN,0.6414990942028987,MEANJZD_R_VALUE_g_s,all,24h Time-series
KNN,0.6166621376811594,MEANJZD_R_VALUE_g_s,all,0-12h Time-series
KNN,0.6224501811594203,MEANJZD_R_VALUE_g_s,all,6h-18h Time-series
KNN,0.6326177536231884,MEANJZD_R_VALUE_g_s,all,13-24h Time-series
LR,0.32330163043478255,MEANJZD_R_VALUE_g_s,all,24h Time-series
LR,0.4155163043478261,MEANJZD_R_VALUE_g_s,all,0-12h Time-series
LR,0.3924184782608695,MEANJZD_R_VALUE_g_s,all,6h-18h Time-series
LR,0.40669384057971014,MEANJZD_R_VALUE_g_s,all,13-24h Time-series
RFC,0.7393885869565219,MEANJZD_R_VALUE_g_s,all,24h Time-series
RFC,0.7374184782608696,MEANJZD_R_VALUE_g_s,all,0-12h Time-series
RFC,0.7458197463768117,MEANJZD_R_VALUE_g_s,all,6h-18h Time-series
RFC,0.7277943840579711,MEANJZD_R_VALUE_g_s,all,13-24h Time-series
SVM,0.5957699275362318,MEANJZD_R_VALUE_g_s,all,24h Time-series
SVM,0.575276268115942,MEANJZD_R_VALUE_g_s,all,0-12h Time-series
SVM,0.5643659420289855,MEANJZD_R_VALUE_g_s,all,6h-18h Time-series
SVM,0.5946467391304349,MEANJZD_R_VALUE_g_s,all,13-24h Time-series
KNN,0.5315579710144928,MEANJZD_R_VALUE_slf,all,24h Time-series
KNN,0.5495561594202897,MEANJZD_R_VALUE_slf,all,0-12h Time-series
KNN,0.5804393115942028,MEANJZD_R_VALUE_slf,all,6h-18h Time-series
KNN,0.5775634057971014,MEANJZD_R_VALUE_slf,all,13-24h Time-series
LR,0.06211050724637682,MEANJZD_R_VALUE_slf,all,24h Time-series
LR,0.4117572463768116,MEANJZD_R_VALUE_slf,all,0-12h Time-series
LR,0.3665398550724637,MEANJZD_R_VALUE_slf,all,6h-18h Time-series
LR,0.3353985507246377,MEANJZD_R_VALUE_slf,all,13-24h Time-series
RFC,0.7611413043478261,MEANJZD_R_VALUE_slf,all,24h Time-series
RFC,0.7385371376811595,MEANJZD_R_VALUE_slf,all,0-12h Time-series
RFC,0.742663043478261,MEANJZD_R_VALUE_slf,all,6h-18h Time-series
RFC,0.7629800724637682,MEANJZD_R_VALUE_slf,all,13-24h Time-series
SVM,0.5765896739130434,MEANJZD_R_VALUE_slf,all,24h Time-series
SVM,0.5646739130434782,MEANJZD_R_VALUE_slf,all,0-12h Time-series
SVM,0.5817753623188405,MEANJZD_R_VALUE_slf,all,6h-18h Time-series
SVM,0.576413043478261,MEANJZD_R_VALUE_slf,all,13-24h Time-series
KNN,0.5908559782608694,MEANJZD_SAVNCPP_SHRGT45,all,24h Time-series
KNN,0.577848731884058,MEANJZD_SAVNCPP_SHRGT45,all,0-12h Time-series
KNN,0.5834375,MEANJZD_SAVNCPP_SHRGT45,all,6h-18h Time-series
KNN,0.5824184782608697,MEANJZD_SAVNCPP_SHRGT45,all,13-24h Time-series
LR,0.08910778985507246,MEANJZD_SAVNCPP_SHRGT45,all,24h Time-series
LR,0.11218749999999998,MEANJZD_SAVNCPP_SHRGT45,all,0-12h Time-series
LR,0.1336231884057971,MEANJZD_SAVNCPP_SHRGT45,all,6h-18h Time-series
LR,0.09509057971014494,MEANJZD_SAVNCPP_SHRGT45,all,13-24h Time-series
RFC,0.7607291666666668,MEANJZD_SAVNCPP_SHRGT45,all,24h Time-series
RFC,0.7266802536231883,MEANJZD_SAVNCPP_SHRGT45,all,0-12h Time-series
RFC,0.740076992753623,MEANJZD_SAVNCPP_SHRGT45,all,6h-18h Time-series
RFC,0.7374139492753622,MEANJZD_SAVNCPP_SHRGT45,all,13-24h Time-series
SVM,0.702608695652174,MEANJZD_SAVNCPP_SHRGT45,all,24h Time-series
SVM,0.6547373188405797,MEANJZD_SAVNCPP_SHRGT45,all,0-12h Time-series
SVM,0.6705344202898552,MEANJZD_SAVNCPP_SHRGT45,all,6h-18h Time-series
SVM,0.6661775362318841,MEANJZD_SAVNCPP_SHRGT45,all,13-24h Time-series
KNN,0.6247192028985508,MEANJZD_SAVNCPP_TOTPOT,all,24h Time-series
KNN,0.6056159420289854,MEANJZD_SAVNCPP_TOTPOT,all,0-12h Time-series
KNN,0.6097282608695652,MEANJZD_SAVNCPP_TOTPOT,all,6h-18h Time-series
KNN,0.6567481884057972,MEANJZD_SAVNCPP_TOTPOT,all,13-24h Time-series
LR,0.0,MEANJZD_SAVNCPP_TOTPOT,all,24h Time-series
LR,0.0,MEANJZD_SAVNCPP_TOTPOT,all,0-12h Time-series
LR,0.0,MEANJZD_SAVNCPP_TOTPOT,all,6h-18h Time-series
LR,0.0,MEANJZD_SAVNCPP_TOTPOT,all,13-24h Time-series
RFC,0.7760416666666666,MEANJZD_SAVNCPP_TOTPOT,all,24h Time-series
RFC,0.7200181159420289,MEANJZD_SAVNCPP_TOTPOT,all,0-12h Time-series
RFC,0.7484692028985509,MEANJZD_SAVNCPP_TOTPOT,all,6h-18h Time-series
RFC,0.7500543478260868,MEANJZD_SAVNCPP_TOTPOT,all,13-24h Time-series
SVM,0.6421059782608697,MEANJZD_SAVNCPP_TOTPOT,all,24h Time-series
SVM,0.5933967391304348,MEANJZD_SAVNCPP_TOTPOT,all,0-12h Time-series
SVM,0.6283559782608695,MEANJZD_SAVNCPP_TOTPOT,all,6h-18h Time-series
SVM,0.6159873188405799,MEANJZD_SAVNCPP_TOTPOT,all,13-24h Time-series
KNN,0.6027490942028985,MEANJZD_SAVNCPP_TOTUSJH,all,24h Time-series
KNN,0.5718432971014492,MEANJZD_SAVNCPP_TOTUSJH,all,0-12h Time-series
KNN,0.5747871376811595,MEANJZD_SAVNCPP_TOTUSJH,all,6h-18h Time-series
KNN,0.5800905797101451,MEANJZD_SAVNCPP_TOTUSJH,all,13-24h Time-series
LR,0.10705615942028988,MEANJZD_SAVNCPP_TOTUSJH,all,24h Time-series
LR,0.12371829710144926,MEANJZD_SAVNCPP_TOTUSJH,all,0-12h Time-series
LR,0.12543478260869567,MEANJZD_SAVNCPP_TOTUSJH,all,6h-18h Time-series
LR,0.10994112318840579,MEANJZD_SAVNCPP_TOTUSJH,all,13-24h Time-series
RFC,0.8027943840579711,MEANJZD_SAVNCPP_TOTUSJH,all,24h Time-series
RFC,0.7532699275362318,MEANJZD_SAVNCPP_TOTUSJH,all,0-12h Time-series
RFC,0.7822327898550725,MEANJZD_SAVNCPP_TOTUSJH,all,6h-18h Time-series
RFC,0.7748143115942027,MEANJZD_SAVNCPP_TOTUSJH,all,13-24h Time-series
SVM,0.7061684782608696,MEANJZD_SAVNCPP_TOTUSJH,all,24h Time-series
SVM,0.6459329710144928,MEANJZD_SAVNCPP_TOTUSJH,all,0-12h Time-series
SVM,0.6587545289855072,MEANJZD_SAVNCPP_TOTUSJH,all,6h-18h Time-series
SVM,0.662699275362319,MEANJZD_SAVNCPP_TOTUSJH,all,13-24h Time-series
KNN,0.7039990942028987,MEANJZD_SAVNCPP_TOTUSJZ,all,24h Time-series
KNN,0.6656702898550725,MEANJZD_SAVNCPP_TOTUSJZ,all,0-12h Time-series
KNN,0.6749003623188405,MEANJZD_SAVNCPP_TOTUSJZ,all,6h-18h Time-series
KNN,0.6985960144927535,MEANJZD_SAVNCPP_TOTUSJZ,all,13-24h Time-series
LR,0.06059782608695651,MEANJZD_SAVNCPP_TOTUSJZ,all,24h Time-series
LR,0.11137228260869565,MEANJZD_SAVNCPP_TOTUSJZ,all,0-12h Time-series
LR,0.11847826086956523,MEANJZD_SAVNCPP_TOTUSJZ,all,6h-18h Time-series
LR,0.08295289855072463,MEANJZD_SAVNCPP_TOTUSJZ,all,13-24h Time-series
RFC,0.7908016304347824,MEANJZD_SAVNCPP_TOTUSJZ,all,24h Time-series
RFC,0.7592572463768116,MEANJZD_SAVNCPP_TOTUSJZ,all,0-12h Time-series
RFC,0.7776992753623188,MEANJZD_SAVNCPP_TOTUSJZ,all,6h-18h Time-series
RFC,0.7825407608695653,MEANJZD_SAVNCPP_TOTUSJZ,all,13-24h Time-series
SVM,0.7499682971014493,MEANJZD_SAVNCPP_TOTUSJZ,all,24h Time-series
SVM,0.7367753623188407,MEANJZD_SAVNCPP_TOTUSJZ,all,0-12h Time-series
SVM,0.7436050724637682,MEANJZD_SAVNCPP_TOTUSJZ,all,6h-18h Time-series
SVM,0.7546965579710144,MEANJZD_SAVNCPP_TOTUSJZ,all,13-24h Time-series
KNN,0.625475543478261,MEANJZD_SAVNCPP_USFLUX,all,24h Time-series
KNN,0.6300452898550724,MEANJZD_SAVNCPP_USFLUX,all,0-12h Time-series
KNN,0.617481884057971,MEANJZD_SAVNCPP_USFLUX,all,6h-18h Time-series
KNN,0.6257472826086957,MEANJZD_SAVNCPP_USFLUX,all,13-24h Time-series
LR,0.0,MEANJZD_SAVNCPP_USFLUX,all,24h Time-series
LR,0.0,MEANJZD_SAVNCPP_USFLUX,all,0-12h Time-series
LR,0.0,MEANJZD_SAVNCPP_USFLUX,all,6h-18h Time-series
LR,0.0,MEANJZD_SAVNCPP_USFLUX,all,13-24h Time-series
RFC,0.7769972826086955,MEANJZD_SAVNCPP_USFLUX,all,24h Time-series
RFC,0.7655842391304348,MEANJZD_SAVNCPP_USFLUX,all,0-12h Time-series
RFC,0.7613179347826089,MEANJZD_SAVNCPP_USFLUX,all,6h-18h Time-series
RFC,0.7742391304347828,MEANJZD_SAVNCPP_USFLUX,all,13-24h Time-series
SVM,0.6283423913043479,MEANJZD_SAVNCPP_USFLUX,all,24h Time-series
SVM,0.6283106884057972,MEANJZD_SAVNCPP_USFLUX,all,0-12h Time-series
SVM,0.6293840579710146,MEANJZD_SAVNCPP_USFLUX,all,6h-18h Time-series
SVM,0.6204528985507246,MEANJZD_SAVNCPP_USFLUX,all,13-24h Time-series
KNN,0.591988224637681,MEANJZD_SAVNCPP_d_l_f,all,24h Time-series
KNN,0.5612273550724638,MEANJZD_SAVNCPP_d_l_f,all,0-12h Time-series
KNN,0.569411231884058,MEANJZD_SAVNCPP_d_l_f,all,6h-18h Time-series
KNN,0.5903079710144927,MEANJZD_SAVNCPP_d_l_f,all,13-24h Time-series
LR,0.08055706521739131,MEANJZD_SAVNCPP_d_l_f,all,24h Time-series
LR,0.11665760869565217,MEANJZD_SAVNCPP_d_l_f,all,0-12h Time-series
LR,0.12731884057971016,MEANJZD_SAVNCPP_d_l_f,all,6h-18h Time-series
LR,0.10436594202898554,MEANJZD_SAVNCPP_d_l_f,all,13-24h Time-series
RFC,0.7502672101449277,MEANJZD_SAVNCPP_d_l_f,all,24h Time-series
RFC,0.7282427536231885,MEANJZD_SAVNCPP_d_l_f,all,0-12h Time-series
RFC,0.7197735507246378,MEANJZD_SAVNCPP_d_l_f,all,6h-18h Time-series
RFC,0.7556838768115942,MEANJZD_SAVNCPP_d_l_f,all,13-24h Time-series
SVM,0.7039175724637681,MEANJZD_SAVNCPP_d_l_f,all,24h Time-series
SVM,0.6529574275362318,MEANJZD_SAVNCPP_d_l_f,all,0-12h Time-series
SVM,0.6391213768115943,MEANJZD_SAVNCPP_d_l_f,all,6h-18h Time-series
SVM,0.6701222826086956,MEANJZD_SAVNCPP_d_l_f,all,13-24h Time-series
KNN,0.5998913043478262,MEANJZD_SAVNCPP_g_s,all,24h Time-series
KNN,0.5669248188405798,MEANJZD_SAVNCPP_g_s,all,0-12h Time-series
KNN,0.5894746376811594,MEANJZD_SAVNCPP_g_s,all,6h-18h Time-series
KNN,0.5961277173913044,MEANJZD_SAVNCPP_g_s,all,13-24h Time-series
LR,0.07543025362318838,MEANJZD_SAVNCPP_g_s,all,24h Time-series
LR,0.119669384057971,MEANJZD_SAVNCPP_g_s,all,0-12h Time-series
LR,0.13273097826086958,MEANJZD_SAVNCPP_g_s,all,6h-18h Time-series
LR,0.10240942028985509,MEANJZD_SAVNCPP_g_s,all,13-24h Time-series
RFC,0.7860190217391305,MEANJZD_SAVNCPP_g_s,all,24h Time-series
RFC,0.752957427536232,MEANJZD_SAVNCPP_g_s,all,0-12h Time-series
RFC,0.7601585144927535,MEANJZD_SAVNCPP_g_s,all,6h-18h Time-series
RFC,0.796526268115942,MEANJZD_SAVNCPP_g_s,all,13-24h Time-series
SVM,0.6964492753623188,MEANJZD_SAVNCPP_g_s,all,24h Time-series
SVM,0.6400951086956521,MEANJZD_SAVNCPP_g_s,all,0-12h Time-series
SVM,0.6643523550724638,MEANJZD_SAVNCPP_g_s,all,6h-18h Time-series
SVM,0.6678577898550725,MEANJZD_SAVNCPP_g_s,all,13-24h Time-series
KNN,0.5986684782608694,MEANJZD_SAVNCPP_slf,all,24h Time-series
KNN,0.5720697463768115,MEANJZD_SAVNCPP_slf,all,0-12h Time-series
KNN,0.5799864130434782,MEANJZD_SAVNCPP_slf,all,6h-18h Time-series
KNN,0.5924592391304349,MEANJZD_SAVNCPP_slf,all,13-24h Time-series
LR,0.10348278985507248,MEANJZD_SAVNCPP_slf,all,24h Time-series
LR,0.13045289855072464,MEANJZD_SAVNCPP_slf,all,0-12h Time-series
LR,0.12040760869565217,MEANJZD_SAVNCPP_slf,all,6h-18h Time-series
LR,0.11526721014492754,MEANJZD_SAVNCPP_slf,all,13-24h Time-series
RFC,0.7648007246376811,MEANJZD_SAVNCPP_slf,all,24h Time-series
RFC,0.7304619565217391,MEANJZD_SAVNCPP_slf,all,0-12h Time-series
RFC,0.7300181159420289,MEANJZD_SAVNCPP_slf,all,6h-18h Time-series
RFC,0.7539175724637683,MEANJZD_SAVNCPP_slf,all,13-24h Time-series
SVM,0.7013994565217391,MEANJZD_SAVNCPP_slf,all,24h Time-series
SVM,0.6530887681159422,MEANJZD_SAVNCPP_slf,all,0-12h Time-series
SVM,0.6554664855072464,MEANJZD_SAVNCPP_slf,all,6h-18h Time-series
SVM,0.674542572463768,MEANJZD_SAVNCPP_slf,all,13-24h Time-series
KNN,0.624153079710145,MEANJZD_SHRGT45_TOTPOT,all,24h Time-series
KNN,0.6242164855072463,MEANJZD_SHRGT45_TOTPOT,all,0-12h Time-series
KNN,0.6183695652173912,MEANJZD_SHRGT45_TOTPOT,all,6h-18h Time-series
KNN,0.6314447463768116,MEANJZD_SHRGT45_TOTPOT,all,13-24h Time-series
LR,0.0,MEANJZD_SHRGT45_TOTPOT,all,24h Time-series
LR,0.0,MEANJZD_SHRGT45_TOTPOT,all,0-12h Time-series
LR,0.0,MEANJZD_SHRGT45_TOTPOT,all,6h-18h Time-series
LR,0.0,MEANJZD_SHRGT45_TOTPOT,all,13-24h Time-series
RFC,0.7631929347826089,MEANJZD_SHRGT45_TOTPOT,all,24h Time-series
RFC,0.7081023550724638,MEANJZD_SHRGT45_TOTPOT,all,0-12h Time-series
RFC,0.7367934782608696,MEANJZD_SHRGT45_TOTPOT,all,6h-18h Time-series
RFC,0.7369157608695651,MEANJZD_SHRGT45_TOTPOT,all,13-24h Time-series
SVM,0.6433016304347827,MEANJZD_SHRGT45_TOTPOT,all,24h Time-series
SVM,0.598971920289855,MEANJZD_SHRGT45_TOTPOT,all,0-12h Time-series
SVM,0.6291440217391304,MEANJZD_SHRGT45_TOTPOT,all,6h-18h Time-series
SVM,0.6167934782608696,MEANJZD_SHRGT45_TOTPOT,all,13-24h Time-series
KNN,0.6863722826086958,MEANJZD_SHRGT45_TOTUSJH,all,24h Time-series
KNN,0.6801902173913045,MEANJZD_SHRGT45_TOTUSJH,all,0-12h Time-series
KNN,0.6705072463768115,MEANJZD_SHRGT45_TOTUSJH,all,6h-18h Time-series
KNN,0.6747690217391304,MEANJZD_SHRGT45_TOTUSJH,all,13-24h Time-series
LR,0.4800045289855073,MEANJZD_SHRGT45_TOTUSJH,all,24h Time-series
LR,0.4919067028985507,MEANJZD_SHRGT45_TOTUSJH,all,0-12h Time-series
LR,0.48416213768115934,MEANJZD_SHRGT45_TOTUSJH,all,6h-18h Time-series
LR,0.4864673913043479,MEANJZD_SHRGT45_TOTUSJH,all,13-24h Time-series
RFC,0.7866757246376811,MEANJZD_SHRGT45_TOTUSJH,all,24h Time-series
RFC,0.770439311594203,MEANJZD_SHRGT45_TOTUSJH,all,0-12h Time-series
RFC,0.7778079710144926,MEANJZD_SHRGT45_TOTUSJH,all,6h-18h Time-series
RFC,0.7686458333333334,MEANJZD_SHRGT45_TOTUSJH,all,13-24h Time-series
SVM,0.7169746376811593,MEANJZD_SHRGT45_TOTUSJH,all,24h Time-series
SVM,0.7094927536231882,MEANJZD_SHRGT45_TOTUSJH,all,0-12h Time-series
SVM,0.7204483695652174,MEANJZD_SHRGT45_TOTUSJH,all,6h-18h Time-series
SVM,0.7143976449275361,MEANJZD_SHRGT45_TOTUSJH,all,13-24h Time-series
KNN,0.7032789855072464,MEANJZD_SHRGT45_TOTUSJZ,all,24h Time-series
KNN,0.6377672101449275,MEANJZD_SHRGT45_TOTUSJZ,all,0-12h Time-series
KNN,0.6585778985507246,MEANJZD_SHRGT45_TOTUSJZ,all,6h-18h Time-series
KNN,0.6649411231884058,MEANJZD_SHRGT45_TOTUSJZ,all,13-24h Time-series
LR,0.08672101449275361,MEANJZD_SHRGT45_TOTUSJZ,all,24h Time-series
LR,0.11303442028985507,MEANJZD_SHRGT45_TOTUSJZ,all,0-12h Time-series
LR,0.11178442028985508,MEANJZD_SHRGT45_TOTUSJZ,all,6h-18h Time-series
LR,0.09504076086956524,MEANJZD_SHRGT45_TOTUSJZ,all,13-24h Time-series
RFC,0.7767028985507246,MEANJZD_SHRGT45_TOTUSJZ,all,24h Time-series
RFC,0.7401086956521739,MEANJZD_SHRGT45_TOTUSJZ,all,0-12h Time-series
RFC,0.7598822463768117,MEANJZD_SHRGT45_TOTUSJZ,all,6h-18h Time-series
RFC,0.7567708333333333,MEANJZD_SHRGT45_TOTUSJZ,all,13-24h Time-series
SVM,0.6726766304347827,MEANJZD_SHRGT45_TOTUSJZ,all,24h Time-series
SVM,0.6793432971014491,MEANJZD_SHRGT45_TOTUSJZ,all,0-12h Time-series
SVM,0.6753759057971015,MEANJZD_SHRGT45_TOTUSJZ,all,6h-18h Time-series
SVM,0.6742436594202899,MEANJZD_SHRGT45_TOTUSJZ,all,13-24h Time-series
KNN,0.6387590579710146,MEANJZD_SHRGT45_USFLUX,all,24h Time-series
KNN,0.6087907608695654,MEANJZD_SHRGT45_USFLUX,all,0-12h Time-series
KNN,0.6073958333333334,MEANJZD_SHRGT45_USFLUX,all,6h-18h Time-series
KNN,0.6198052536231884,MEANJZD_SHRGT45_USFLUX,all,13-24h Time-series
LR,0.0,MEANJZD_SHRGT45_USFLUX,all,24h Time-series
LR,0.0,MEANJZD_SHRGT45_USFLUX,all,0-12h Time-series
LR,0.0,MEANJZD_SHRGT45_USFLUX,all,6h-18h Time-series
LR,0.0,MEANJZD_SHRGT45_USFLUX,all,13-24h Time-series
RFC,0.7372101449275362,MEANJZD_SHRGT45_USFLUX,all,24h Time-series
RFC,0.7138813405797099,MEANJZD_SHRGT45_USFLUX,all,0-12h Time-series
RFC,0.7100905797101451,MEANJZD_SHRGT45_USFLUX,all,6h-18h Time-series
RFC,0.7019429347826086,MEANJZD_SHRGT45_USFLUX,all,13-24h Time-series
SVM,0.6473007246376812,MEANJZD_SHRGT45_USFLUX,all,24h Time-series
SVM,0.6248958333333332,MEANJZD_SHRGT45_USFLUX,all,0-12h Time-series
SVM,0.6334284420289856,MEANJZD_SHRGT45_USFLUX,all,6h-18h Time-series
SVM,0.6187998188405798,MEANJZD_SHRGT45_USFLUX,all,13-24h Time-series
KNN,0.4888269927536231,MEANJZD_SHRGT45_d_l_f,all,24h Time-series
KNN,0.447758152173913,MEANJZD_SHRGT45_d_l_f,all,0-12h Time-series
KNN,0.45580163043478256,MEANJZD_SHRGT45_d_l_f,all,6h-18h Time-series
KNN,0.45616394927536236,MEANJZD_SHRGT45_d_l_f,all,13-24h Time-series
LR,0.0009420289855072493,MEANJZD_SHRGT45_d_l_f,all,24h Time-series
LR,0.03070199275362319,MEANJZD_SHRGT45_d_l_f,all,0-12h Time-series
LR,0.03740942028985507,MEANJZD_SHRGT45_d_l_f,all,6h-18h Time-series
LR,0.019080615942028988,MEANJZD_SHRGT45_d_l_f,all,13-24h Time-series
RFC,0.556159420289855,MEANJZD_SHRGT45_d_l_f,all,24h Time-series
RFC,0.5201585144927536,MEANJZD_SHRGT45_d_l_f,all,0-12h Time-series
RFC,0.5550996376811593,MEANJZD_SHRGT45_d_l_f,all,6h-18h Time-series
RFC,0.576875,MEANJZD_SHRGT45_d_l_f,all,13-24h Time-series
SVM,0.44484148550724634,MEANJZD_SHRGT45_d_l_f,all,24h Time-series
SVM,0.41087862318840584,MEANJZD_SHRGT45_d_l_f,all,0-12h Time-series
SVM,0.4017844202898551,MEANJZD_SHRGT45_d_l_f,all,6h-18h Time-series
SVM,0.39831974637681167,MEANJZD_SHRGT45_d_l_f,all,13-24h Time-series
KNN,0.6446240942028985,MEANJZD_SHRGT45_g_s,all,24h Time-series
KNN,0.6410914855072464,MEANJZD_SHRGT45_g_s,all,0-12h Time-series
KNN,0.625534420289855,MEANJZD_SHRGT45_g_s,all,6h-18h Time-series
KNN,0.6360461956521738,MEANJZD_SHRGT45_g_s,all,13-24h Time-series
LR,0.513365036231884,MEANJZD_SHRGT45_g_s,all,24h Time-series
LR,0.5748867753623188,MEANJZD_SHRGT45_g_s,all,0-12h Time-series
LR,0.5796875,MEANJZD_SHRGT45_g_s,all,6h-18h Time-series
LR,0.5807110507246378,MEANJZD_SHRGT45_g_s,all,13-24h Time-series
RFC,0.7366938405797101,MEANJZD_SHRGT45_g_s,all,24h Time-series
RFC,0.7223007246376812,MEANJZD_SHRGT45_g_s,all,0-12h Time-series
RFC,0.7210914855072466,MEANJZD_SHRGT45_g_s,all,6h-18h Time-series
RFC,0.7253804347826087,MEANJZD_SHRGT45_g_s,all,13-24h Time-series
SVM,0.6025724637681159,MEANJZD_SHRGT45_g_s,all,24h Time-series
SVM,0.570973731884058,MEANJZD_SHRGT45_g_s,all,0-12h Time-series
SVM,0.5653577898550725,MEANJZD_SHRGT45_g_s,all,6h-18h Time-series
SVM,0.597703804347826,MEANJZD_SHRGT45_g_s,all,13-24h Time-series
KNN,0.4715851449275361,MEANJZD_SHRGT45_slf,all,24h Time-series
KNN,0.4225452898550725,MEANJZD_SHRGT45_slf,all,0-12h Time-series
KNN,0.4322509057971014,MEANJZD_SHRGT45_slf,all,6h-18h Time-series
KNN,0.4529846014492754,MEANJZD_SHRGT45_slf,all,13-24h Time-series
LR,-0.02621829710144927,MEANJZD_SHRGT45_slf,all,24h Time-series
LR,0.04123188405797102,MEANJZD_SHRGT45_slf,all,0-12h Time-series
LR,-0.00023097826086956318,MEANJZD_SHRGT45_slf,all,6h-18h Time-series
LR,-0.0029347826086956494,MEANJZD_SHRGT45_slf,all,13-24h Time-series
RFC,0.5682065217391303,MEANJZD_SHRGT45_slf,all,24h Time-series
RFC,0.5262092391304348,MEANJZD_SHRGT45_slf,all,0-12h Time-series
RFC,0.5518885869565218,MEANJZD_SHRGT45_slf,all,6h-18h Time-series
RFC,0.5680253623188405,MEANJZD_SHRGT45_slf,all,13-24h Time-series
SVM,0.22304347826086957,MEANJZD_SHRGT45_slf,all,24h Time-series
SVM,0.22549818840579713,MEANJZD_SHRGT45_slf,all,0-12h Time-series
SVM,0.18568840579710144,MEANJZD_SHRGT45_slf,all,6h-18h Time-series
SVM,0.14741847826086957,MEANJZD_SHRGT45_slf,all,13-24h Time-series
KNN,0.6181702898550725,MEANJZD_TOTPOT_TOTUSJH,all,24h Time-series
KNN,0.6320199275362319,MEANJZD_TOTPOT_TOTUSJH,all,0-12h Time-series
KNN,0.6094927536231884,MEANJZD_TOTPOT_TOTUSJH,all,6h-18h Time-series
KNN,0.6495289855072462,MEANJZD_TOTPOT_TOTUSJH,all,13-24h Time-series
LR,0.0,MEANJZD_TOTPOT_TOTUSJH,all,24h Time-series
LR,0.0,MEANJZD_TOTPOT_TOTUSJH,all,0-12h Time-series
LR,0.0,MEANJZD_TOTPOT_TOTUSJH,all,6h-18h Time-series
LR,0.0,MEANJZD_TOTPOT_TOTUSJH,all,13-24h Time-series
RFC,0.7863224637681159,MEANJZD_TOTPOT_TOTUSJH,all,24h Time-series
