name,tss,parameter,coincidence,label
LR,0.0,TOTPOT_TOTUSJH,,0-12h Time-series
LR,0.0,TOTPOT_TOTUSJH,,6h-18h Time-series
LR,0.0,TOTPOT_TOTUSJH,,13-24h Time-series
RFC,0.7621467391304347,TOTPOT_TOTUSJH,,24h Time-series
RFC,0.7445833333333333,TOTPOT_TOTUSJH,,0-12h Time-series
RFC,0.7574320652173913,TOTPOT_TOTUSJH,,6h-18h Time-series
RFC,0.7389039855072462,TOTPOT_TOTUSJH,,13-24h Time-series
SVM,0.6382065217391305,TOTPOT_TOTUSJH,,24h Time-series
SVM,0.6034057971014491,TOTPOT_TOTUSJH,,0-12h Time-series
SVM,0.6303759057971015,TOTPOT_TOTUSJH,,6h-18h Time-series
SVM,0.6164311594202897,TOTPOT_TOTUSJH,,13-24h Time-series
KNN,0.6185054347826088,TOTPOT_TOTUSJZ,,24h Time-series
KNN,0.6272644927536232,TOTPOT_TOTUSJZ,,0-12h Time-series
KNN,0.6082608695652175,TOTPOT_TOTUSJZ,,6h-18h Time-series
KNN,0.6508016304347826,TOTPOT_TOTUSJZ,,13-24h Time-series
LR,0.0,TOTPOT_TOTUSJZ,,24h Time-series
LR,0.0,TOTPOT_TOTUSJZ,,0-12h Time-series
LR,0.0,TOTPOT_TOTUSJZ,,6h-18h Time-series
LR,0.0,TOTPOT_TOTUSJZ,,13-24h Time-series
RFC,0.7713813405797102,TOTPOT_TOTUSJZ,,24h Time-series
RFC,0.7468885869565219,TOTPOT_TOTUSJZ,,0-12h Time-series
RFC,0.7450226449275362,TOTPOT_TOTUSJZ,,6h-18h Time-series
RFC,0.7301902173913043,TOTPOT_TOTUSJZ,,13-24h Time-series
SVM,0.6395471014492754,TOTPOT_TOTUSJZ,,24h Time-series
SVM,0.6036548913043479,TOTPOT_TOTUSJZ,,0-12h Time-series
SVM,0.6267844202898551,TOTPOT_TOTUSJZ,,6h-18h Time-series
SVM,0.6210416666666666,TOTPOT_TOTUSJZ,,13-24h Time-series
KNN,0.6356159420289856,TOTPOT_USFLUX,,24h Time-series
KNN,0.6670878623188405,TOTPOT_USFLUX,,0-12h Time-series
KNN,0.6429936594202897,TOTPOT_USFLUX,,6h-18h Time-series
KNN,0.6299365942028986,TOTPOT_USFLUX,,13-24h Time-series
LR,0.0,TOTPOT_USFLUX,,24h Time-series
LR,0.0,TOTPOT_USFLUX,,0-12h Time-series
LR,0.0,TOTPOT_USFLUX,,6h-18h Time-series
LR,0.0,TOTPOT_USFLUX,,13-24h Time-series
RFC,0.7129211956521737,TOTPOT_USFLUX,,24h Time-series
RFC,0.7015670289855075,TOTPOT_USFLUX,,0-12h Time-series
RFC,0.7183559782608694,TOTPOT_USFLUX,,6h-18h Time-series
RFC,0.6971286231884057,TOTPOT_USFLUX,,13-24h Time-series
SVM,0.6357925724637681,TOTPOT_USFLUX,,24h Time-series
SVM,0.6087590579710145,TOTPOT_USFLUX,,0-12h Time-series
SVM,0.635602355072464,TOTPOT_USFLUX,,6h-18h Time-series
SVM,0.6068840579710144,TOTPOT_USFLUX,,13-24h Time-series
KNN,0.6151313405797101,TOTPOT_d_l_f,,24h Time-series
KNN,0.6239945652173913,TOTPOT_d_l_f,,0-12h Time-series
KNN,0.6046603260869564,TOTPOT_d_l_f,,6h-18h Time-series
KNN,0.6377853260869565,TOTPOT_d_l_f,,13-24h Time-series
LR,0.0,TOTPOT_d_l_f,,24h Time-series
LR,0.0,TOTPOT_d_l_f,,0-12h Time-series
LR,0.0,TOTPOT_d_l_f,,6h-18h Time-series
LR,0.0,TOTPOT_d_l_f,,13-24h Time-series
RFC,0.7337998188405798,TOTPOT_d_l_f,,24h Time-series
RFC,0.7126675724637681,TOTPOT_d_l_f,,0-12h Time-series
RFC,0.7432336956521739,TOTPOT_d_l_f,,6h-18h Time-series
RFC,0.7385597826086957,TOTPOT_d_l_f,,13-24h Time-series
SVM,0.6356521739130435,TOTPOT_d_l_f,,24h Time-series
SVM,0.6031838768115941,TOTPOT_d_l_f,,0-12h Time-series
SVM,0.6408288043478262,TOTPOT_d_l_f,,6h-18h Time-series
SVM,0.6174864130434783,TOTPOT_d_l_f,,13-24h Time-series
KNN,0.6250090579710147,TOTPOT_g_s,,24h Time-series
KNN,0.6269248188405797,TOTPOT_g_s,,0-12h Time-series
KNN,0.6196240942028987,TOTPOT_g_s,,6h-18h Time-series
KNN,0.6482155797101449,TOTPOT_g_s,,13-24h Time-series
LR,0.0,TOTPOT_g_s,,24h Time-series
LR,0.0,TOTPOT_g_s,,0-12h Time-series
LR,0.0,TOTPOT_g_s,,6h-18h Time-series
LR,0.0,TOTPOT_g_s,,13-24h Time-series
RFC,0.7331838768115941,TOTPOT_g_s,,24h Time-series
RFC,0.7215126811594202,TOTPOT_g_s,,0-12h Time-series
RFC,0.714026268115942,TOTPOT_g_s,,6h-18h Time-series
RFC,0.7209329710144928,TOTPOT_g_s,,13-24h Time-series
SVM,0.6386639492753622,TOTPOT_g_s,,24h Time-series
SVM,0.6129121376811594,TOTPOT_g_s,,0-12h Time-series
SVM,0.6384918478260869,TOTPOT_g_s,,6h-18h Time-series
SVM,0.6255298913043479,TOTPOT_g_s,,13-24h Time-series
KNN,0.623034420289855,TOTPOT_slf,,24h Time-series
KNN,0.626340579710145,TOTPOT_slf,,0-12h Time-series
KNN,0.6185869565217391,TOTPOT_slf,,6h-18h Time-series
KNN,0.6399094202898552,TOTPOT_slf,,13-24h Time-series
LR,0.0,TOTPOT_slf,,24h Time-series
LR,0.0,TOTPOT_slf,,0-12h Time-series
LR,0.0,TOTPOT_slf,,6h-18h Time-series
LR,0.0,TOTPOT_slf,,13-24h Time-series
RFC,0.7320833333333333,TOTPOT_slf,,24h Time-series
RFC,0.7083333333333334,TOTPOT_slf,,0-12h Time-series
RFC,0.7141077898550726,TOTPOT_slf,,6h-18h Time-series
RFC,0.7336277173913044,TOTPOT_slf,,13-24h Time-series
SVM,0.6371195652173913,TOTPOT_slf,,24h Time-series
SVM,0.5938043478260868,TOTPOT_slf,,0-12h Time-series
SVM,0.6396105072463769,TOTPOT_slf,,6h-18h Time-series
SVM,0.6135371376811594,TOTPOT_slf,,13-24h Time-series
KNN,0.7056385869565218,TOTUSJH_TOTUSJZ,,24h Time-series
KNN,0.6705208333333332,TOTUSJH_TOTUSJZ,,0-12h Time-series
KNN,0.669741847826087,TOTUSJH_TOTUSJZ,,6h-18h Time-series
KNN,0.6650679347826087,TOTUSJH_TOTUSJZ,,13-24h Time-series
LR,0.10036231884057972,TOTUSJH_TOTUSJZ,,24h Time-series
LR,0.11292572463768118,TOTUSJH_TOTUSJZ,,0-12h Time-series
LR,0.1297644927536232,TOTUSJH_TOTUSJZ,,6h-18h Time-series
LR,0.11476449275362317,TOTUSJH_TOTUSJZ,,13-24h Time-series
RFC,0.7762545289855072,TOTUSJH_TOTUSJZ,,24h Time-series
RFC,0.7780932971014493,TOTUSJH_TOTUSJZ,,0-12h Time-series
RFC,0.7549501811594203,TOTUSJH_TOTUSJZ,,6h-18h Time-series
RFC,0.7346286231884058,TOTUSJH_TOTUSJZ,,13-24h Time-series
SVM,0.6769384057971014,TOTUSJH_TOTUSJZ,,24h Time-series
SVM,0.6868523550724638,TOTUSJH_TOTUSJZ,,0-12h Time-series
SVM,0.6780117753623188,TOTUSJH_TOTUSJZ,,6h-18h Time-series
SVM,0.6680389492753622,TOTUSJH_TOTUSJZ,,13-24h Time-series
KNN,0.6212681159420289,TOTUSJH_USFLUX,,24h Time-series
KNN,0.628011775362319,TOTUSJH_USFLUX,,0-12h Time-series
KNN,0.6209465579710146,TOTUSJH_USFLUX,,6h-18h Time-series
KNN,0.6223867753623189,TOTUSJH_USFLUX,,13-24h Time-series
LR,0.0,TOTUSJH_USFLUX,,24h Time-series
LR,0.0,TOTUSJH_USFLUX,,0-12h Time-series
LR,0.0,TOTUSJH_USFLUX,,6h-18h Time-series
LR,0.0,TOTUSJH_USFLUX,,13-24h Time-series
RFC,0.7717617753623188,TOTUSJH_USFLUX,,24h Time-series
RFC,0.7500815217391305,TOTUSJH_USFLUX,,0-12h Time-series
RFC,0.7528940217391304,TOTUSJH_USFLUX,,6h-18h Time-series
RFC,0.7478532608695652,TOTUSJH_USFLUX,,13-24h Time-series
SVM,0.6452445652173912,TOTUSJH_USFLUX,,24h Time-series
SVM,0.631154891304348,TOTUSJH_USFLUX,,0-12h Time-series
SVM,0.651082427536232,TOTUSJH_USFLUX,,6h-18h Time-series
SVM,0.6269248188405797,TOTUSJH_USFLUX,,13-24h Time-series
KNN,0.7453623188405796,TOTUSJH_d_l_f,,24h Time-series
KNN,0.72424365942029,TOTUSJH_d_l_f,,0-12h Time-series
KNN,0.7155163043478261,TOTUSJH_d_l_f,,6h-18h Time-series
KNN,0.6885009057971014,TOTUSJH_d_l_f,,13-24h Time-series
LR,0.2460461956521739,TOTUSJH_d_l_f,,24h Time-series
LR,0.20647644927536232,TOTUSJH_d_l_f,,0-12h Time-series
LR,0.23672101449275368,TOTUSJH_d_l_f,,6h-18h Time-series
LR,0.22913043478260864,TOTUSJH_d_l_f,,13-24h Time-series
RFC,0.7827083333333333,TOTUSJH_d_l_f,,24h Time-series
RFC,0.741784420289855,TOTUSJH_d_l_f,,0-12h Time-series
RFC,0.7369067028985508,TOTUSJH_d_l_f,,6h-18h Time-series
RFC,0.736820652173913,TOTUSJH_d_l_f,,13-24h Time-series
SVM,0.7394429347826085,TOTUSJH_d_l_f,,24h Time-series
SVM,0.7189945652173914,TOTUSJH_d_l_f,,0-12h Time-series
SVM,0.7322101449275362,TOTUSJH_d_l_f,,6h-18h Time-series
SVM,0.7211458333333332,TOTUSJH_d_l_f,,13-24h Time-series
KNN,0.6519384057971016,TOTUSJH_g_s,,24h Time-series
KNN,0.6658423913043479,TOTUSJH_g_s,,0-12h Time-series
KNN,0.6397373188405796,TOTUSJH_g_s,,6h-18h Time-series
KNN,0.6558650362318841,TOTUSJH_g_s,,13-24h Time-series
LR,0.5066032608695652,TOTUSJH_g_s,,24h Time-series
LR,0.4849592391304348,TOTUSJH_g_s,,0-12h Time-series
LR,0.490534420289855,TOTUSJH_g_s,,6h-18h Time-series
LR,0.5128260869565218,TOTUSJH_g_s,,13-24h Time-series
RFC,0.7820018115942029,TOTUSJH_g_s,,24h Time-series
RFC,0.77013134057971,TOTUSJH_g_s,,0-12h Time-series
RFC,0.7677445652173914,TOTUSJH_g_s,,6h-18h Time-series
RFC,0.7577989130434785,TOTUSJH_g_s,,13-24h Time-series
SVM,0.6009510869565218,TOTUSJH_g_s,,24h Time-series
SVM,0.5796603260869565,TOTUSJH_g_s,,0-12h Time-series
SVM,0.5807201086956522,TOTUSJH_g_s,,6h-18h Time-series
SVM,0.6106340579710143,TOTUSJH_g_s,,13-24h Time-series
KNN,0.7072373188405797,TOTUSJH_slf,,24h Time-series
KNN,0.6966485507246377,TOTUSJH_slf,,0-12h Time-series
KNN,0.6799184782608697,TOTUSJH_slf,,6h-18h Time-series
KNN,0.6964356884057973,TOTUSJH_slf,,13-24h Time-series
LR,0.37829257246376813,TOTUSJH_slf,,24h Time-series
LR,0.36548460144927536,TOTUSJH_slf,,0-12h Time-series
LR,0.350991847826087,TOTUSJH_slf,,6h-18h Time-series
LR,0.3371693840579711,TOTUSJH_slf,,13-24h Time-series
RFC,0.775475543478261,TOTUSJH_slf,,24h Time-series
RFC,0.7460960144927535,TOTUSJH_slf,,0-12h Time-series
RFC,0.7580525362318841,TOTUSJH_slf,,6h-18h Time-series
RFC,0.743346920289855,TOTUSJH_slf,,13-24h Time-series
SVM,0.7288451086956521,TOTUSJH_slf,,24h Time-series
SVM,0.7172373188405797,TOTUSJH_slf,,0-12h Time-series
SVM,0.7347871376811593,TOTUSJH_slf,,6h-18h Time-series
SVM,0.7198867753623188,TOTUSJH_slf,,13-24h Time-series
KNN,0.6308876811594203,TOTUSJZ_USFLUX,,24h Time-series
KNN,0.6183559782608695,TOTUSJZ_USFLUX,,0-12h Time-series
KNN,0.6168614130434783,TOTUSJZ_USFLUX,,6h-18h Time-series
KNN,0.6333333333333334,TOTUSJZ_USFLUX,,13-24h Time-series
LR,0.0,TOTUSJZ_USFLUX,,24h Time-series
LR,0.0,TOTUSJZ_USFLUX,,0-12h Time-series
LR,0.0,TOTUSJZ_USFLUX,,6h-18h Time-series
LR,0.0,TOTUSJZ_USFLUX,,13-24h Time-series
RFC,0.7613451086956521,TOTUSJZ_USFLUX,,24h Time-series
RFC,0.729356884057971,TOTUSJZ_USFLUX,,0-12h Time-series
RFC,0.7386096014492751,TOTUSJZ_USFLUX,,6h-18h Time-series
RFC,0.7309963768115942,TOTUSJZ_USFLUX,,13-24h Time-series
SVM,0.6472509057971013,TOTUSJZ_USFLUX,,24h Time-series
SVM,0.6188179347826086,TOTUSJZ_USFLUX,,0-12h Time-series
SVM,0.644945652173913,TOTUSJZ_USFLUX,,6h-18h Time-series
SVM,0.6367753623188406,TOTUSJZ_USFLUX,,13-24h Time-series
KNN,0.6948686594202899,TOTUSJZ_d_l_f,,24h Time-series
KNN,0.6578125000000001,TOTUSJZ_d_l_f,,0-12h Time-series
KNN,0.6605978260869565,TOTUSJZ_d_l_f,,6h-18h Time-series
KNN,0.6766621376811592,TOTUSJZ_d_l_f,,13-24h Time-series
LR,0.10902626811594199,TOTUSJZ_d_l_f,,24h Time-series
LR,0.12278985507246376,TOTUSJZ_d_l_f,,0-12h Time-series
LR,0.12620923913043477,TOTUSJZ_d_l_f,,6h-18h Time-series
LR,0.11493206521739131,TOTUSJZ_d_l_f,,13-24h Time-series
RFC,0.7456884057971015,TOTUSJZ_d_l_f,,24h Time-series
RFC,0.7330163043478262,TOTUSJZ_d_l_f,,0-12h Time-series
RFC,0.7399864130434782,TOTUSJZ_d_l_f,,6h-18h Time-series
RFC,0.7373505434782609,TOTUSJZ_d_l_f,,13-24h Time-series
SVM,0.671875,TOTUSJZ_d_l_f,,24h Time-series
SVM,0.6800679347826086,TOTUSJZ_d_l_f,,0-12h Time-series
SVM,0.6811186594202899,TOTUSJZ_d_l_f,,6h-18h Time-series
SVM,0.6770380434782609,TOTUSJZ_d_l_f,,13-24h Time-series
KNN,0.6908514492753624,TOTUSJZ_g_s,,24h Time-series
KNN,0.6501766304347826,TOTUSJZ_g_s,,0-12h Time-series
KNN,0.655865036231884,TOTUSJZ_g_s,,6h-18h Time-series
KNN,0.678822463768116,TOTUSJZ_g_s,,13-24h Time-series
LR,0.10766304347826089,TOTUSJZ_g_s,,24h Time-series
LR,0.11371376811594201,TOTUSJZ_g_s,,0-12h Time-series
LR,0.11684329710144926,TOTUSJZ_g_s,,6h-18h Time-series
LR,0.10399003623188405,TOTUSJZ_g_s,,13-24h Time-series
RFC,0.7594157608695653,TOTUSJZ_g_s,,24h Time-series
RFC,0.744891304347826,TOTUSJZ_g_s,,0-12h Time-series
RFC,0.7352173913043478,TOTUSJZ_g_s,,6h-18h Time-series
RFC,0.746213768115942,TOTUSJZ_g_s,,13-24h Time-series
SVM,0.6760960144927536,TOTUSJZ_g_s,,24h Time-series
SVM,0.676417572463768,TOTUSJZ_g_s,,0-12h Time-series
SVM,0.6887771739130436,TOTUSJZ_g_s,,6h-18h Time-series
SVM,0.6813768115942026,TOTUSJZ_g_s,,13-24h Time-series
KNN,0.700036231884058,TOTUSJZ_slf,,24h Time-series
KNN,0.6383288043478262,TOTUSJZ_slf,,0-12h Time-series
KNN,0.6583967391304348,TOTUSJZ_slf,,6h-18h Time-series
KNN,0.6900996376811592,TOTUSJZ_slf,,13-24h Time-series
LR,0.10357789855072465,TOTUSJZ_slf,,24h Time-series
LR,0.11728260869565219,TOTUSJZ_slf,,0-12h Time-series
LR,0.11004981884057971,TOTUSJZ_slf,,6h-18h Time-series
LR,0.11128170289855072,TOTUSJZ_slf,,13-24h Time-series
RFC,0.7768885869565216,TOTUSJZ_slf,,24h Time-series
RFC,0.7278215579710144,TOTUSJZ_slf,,0-12h Time-series
RFC,0.7455480072463769,TOTUSJZ_slf,,6h-18h Time-series
RFC,0.7573822463768117,TOTUSJZ_slf,,13-24h Time-series
SVM,0.6848369565217391,TOTUSJZ_slf,,24h Time-series
SVM,0.6685009057971015,TOTUSJZ_slf,,0-12h Time-series
SVM,0.6712998188405798,TOTUSJZ_slf,,6h-18h Time-series
SVM,0.6788224637681161,TOTUSJZ_slf,,13-24h Time-series
KNN,0.6171603260869565,USFLUX_d_l_f,,24h Time-series
KNN,0.6228034420289855,USFLUX_d_l_f,,0-12h Time-series
KNN,0.6217527173913043,USFLUX_d_l_f,,6h-18h Time-series
KNN,0.6214175724637682,USFLUX_d_l_f,,13-24h Time-series
LR,0.0,USFLUX_d_l_f,,24h Time-series
LR,0.0,USFLUX_d_l_f,,0-12h Time-series
LR,0.0,USFLUX_d_l_f,,6h-18h Time-series
LR,0.0,USFLUX_d_l_f,,13-24h Time-series
RFC,0.7133061594202899,USFLUX_d_l_f,,24h Time-series
RFC,0.7141259057971016,USFLUX_d_l_f,,0-12h Time-series
RFC,0.7163179347826087,USFLUX_d_l_f,,6h-18h Time-series
RFC,0.7221376811594203,USFLUX_d_l_f,,13-24h Time-series
SVM,0.6262364130434782,USFLUX_d_l_f,,24h Time-series
SVM,0.6376132246376812,USFLUX_d_l_f,,0-12h Time-series
SVM,0.6347644927536232,USFLUX_d_l_f,,6h-18h Time-series
SVM,0.6348097826086956,USFLUX_d_l_f,,13-24h Time-series
KNN,0.6295018115942028,USFLUX_g_s,,24h Time-series
KNN,0.6139221014492754,USFLUX_g_s,,0-12h Time-series
KNN,0.616970108695652,USFLUX_g_s,,6h-18h Time-series
KNN,0.6195199275362319,USFLUX_g_s,,13-24h Time-series
LR,0.0,USFLUX_g_s,,24h Time-series
LR,0.0,USFLUX_g_s,,0-12h Time-series
LR,0.0,USFLUX_g_s,,6h-18h Time-series
LR,0.0,USFLUX_g_s,,13-24h Time-series
RFC,0.7551992753623188,USFLUX_g_s,,24h Time-series
RFC,0.7548913043478259,USFLUX_g_s,,0-12h Time-series
RFC,0.7457925724637683,USFLUX_g_s,,6h-18h Time-series
RFC,0.7532925724637682,USFLUX_g_s,,13-24h Time-series
SVM,0.6357608695652174,USFLUX_g_s,,24h Time-series
SVM,0.6212409420289854,USFLUX_g_s,,0-12h Time-series
SVM,0.6415172101449276,USFLUX_g_s,,6h-18h Time-series
SVM,0.6342527173913043,USFLUX_g_s,,13-24h Time-series
KNN,0.6226766304347825,USFLUX_slf,,24h Time-series
KNN,0.6109646739130434,USFLUX_slf,,0-12h Time-series
KNN,0.6259193840579709,USFLUX_slf,,6h-18h Time-series
KNN,0.6148822463768117,USFLUX_slf,,13-24h Time-series
LR,0.0,USFLUX_slf,,24h Time-series
LR,0.0,USFLUX_slf,,0-12h Time-series
LR,0.0,USFLUX_slf,,6h-18h Time-series
LR,0.0,USFLUX_slf,,13-24h Time-series
RFC,0.7262817028985505,USFLUX_slf,,24h Time-series
RFC,0.7061503623188404,USFLUX_slf,,0-12h Time-series
RFC,0.7186865942028985,USFLUX_slf,,6h-18h Time-series
RFC,0.7213043478260869,USFLUX_slf,,13-24h Time-series
SVM,0.6422146739130434,USFLUX_slf,,24h Time-series
SVM,0.6313088768115942,USFLUX_slf,,0-12h Time-series
SVM,0.6386775362318843,USFLUX_slf,,6h-18h Time-series
SVM,0.6319882246376812,USFLUX_slf,,13-24h Time-series
KNN,0.6345063405797102,d_l_f_g_s,,24h Time-series
KNN,0.6260054347826086,d_l_f_g_s,,0-12h Time-series
KNN,0.6097644927536231,d_l_f_g_s,,6h-18h Time-series
KNN,0.6510552536231883,d_l_f_g_s,,13-24h Time-series
LR,0.5545516304347825,d_l_f_g_s,,24h Time-series
LR,0.5415670289855072,d_l_f_g_s,,0-12h Time-series
LR,0.5564990942028986,d_l_f_g_s,,6h-18h Time-series
LR,0.5857336956521739,d_l_f_g_s,,13-24h Time-series
RFC,0.6929030797101449,d_l_f_g_s,,24h Time-series
RFC,0.6746467391304347,d_l_f_g_s,,0-12h Time-series
RFC,0.6632653985507246,d_l_f_g_s,,6h-18h Time-series
RFC,0.6984239130434783,d_l_f_g_s,,13-24h Time-series
SVM,0.5987590579710145,d_l_f_g_s,,24h Time-series
SVM,0.5712771739130436,d_l_f_g_s,,0-12h Time-series
SVM,0.5667934782608697,d_l_f_g_s,,6h-18h Time-series
SVM,0.6064356884057971,d_l_f_g_s,,13-24h Time-series
KNN,0.5417889492753624,d_l_f_slf,,24h Time-series
KNN,0.5638632246376811,d_l_f_slf,,0-12h Time-series
KNN,0.5471240942028985,d_l_f_slf,,6h-18h Time-series
KNN,0.5793704710144927,d_l_f_slf,,13-24h Time-series
LR,0.4691259057971015,d_l_f_slf,,24h Time-series
LR,0.4913586956521739,d_l_f_slf,,0-12h Time-series
LR,0.4942300724637681,d_l_f_slf,,6h-18h Time-series
LR,0.5277173913043477,d_l_f_slf,,13-24h Time-series
RFC,0.6704981884057971,d_l_f_slf,,24h Time-series
RFC,0.6536865942028987,d_l_f_slf,,0-12h Time-series
RFC,0.6379574275362321,d_l_f_slf,,6h-18h Time-series
RFC,0.6741349637681159,d_l_f_slf,,13-24h Time-series
SVM,0.5456884057971014,d_l_f_slf,,24h Time-series
SVM,0.5505434782608696,d_l_f_slf,,0-12h Time-series
SVM,0.5233333333333333,d_l_f_slf,,6h-18h Time-series
SVM,0.5415579710144927,d_l_f_slf,,13-24h Time-series
KNN,0.6397599637681161,g_s_slf,,24h Time-series
KNN,0.6190398550724637,g_s_slf,,0-12h Time-series
KNN,0.6315172101449275,g_s_slf,,6h-18h Time-series
KNN,0.6497056159420291,g_s_slf,,13-24h Time-series
LR,0.4543432971014492,g_s_slf,,24h Time-series
LR,0.521136775362319,g_s_slf,,0-12h Time-series
LR,0.5136322463768116,g_s_slf,,6h-18h Time-series
LR,0.5295923913043478,g_s_slf,,13-24h Time-series
RFC,0.7007835144927537,g_s_slf,,24h Time-series
RFC,0.6843523550724638,g_s_slf,,0-12h Time-series
RFC,0.6695063405797101,g_s_slf,,6h-18h Time-series
RFC,0.7096784420289857,g_s_slf,,13-24h Time-series
SVM,0.584723731884058,g_s_slf,,24h Time-series
SVM,0.5690398550724638,g_s_slf,,0-12h Time-series
SVM,0.5637137681159419,g_s_slf,,6h-18h Time-series
SVM,0.6105208333333334,g_s_slf,,13-24h Time-series
