name,tss,parameter,coincidence,label
SVM,0.0,MEANGAM_MEANGBH_MEANJZD,all,13-24h Time-series
KNN,0.4842617753623189,MEANGAM_MEANGBH_MEANJZH,all,24h Time-series
KNN,0.4102626811594202,MEANGAM_MEANGBH_MEANJZH,all,0-12h Time-series
KNN,0.4499773550724637,MEANGAM_MEANGBH_MEANJZH,all,6h-18h Time-series
KNN,0.44902626811594204,MEANGAM_MEANGBH_MEANJZH,all,13-24h Time-series
LR,0.018419384057971017,MEANGAM_MEANGBH_MEANJZH,all,24h Time-series
LR,0.0015262681159420282,MEANGAM_MEANGBH_MEANJZH,all,0-12h Time-series
LR,-0.014257246376811592,MEANGAM_MEANGBH_MEANJZH,all,6h-18h Time-series
LR,-0.0002581521739130429,MEANGAM_MEANGBH_MEANJZH,all,13-24h Time-series
RFC,0.47979619565217385,MEANGAM_MEANGBH_MEANJZH,all,24h Time-series
RFC,0.4658876811594203,MEANGAM_MEANGBH_MEANJZH,all,0-12h Time-series
RFC,0.46432971014492747,MEANGAM_MEANGBH_MEANJZH,all,6h-18h Time-series
RFC,0.4755117753623189,MEANGAM_MEANGBH_MEANJZH,all,13-24h Time-series
SVM,0.0,MEANGAM_MEANGBH_MEANJZH,all,24h Time-series
SVM,0.0,MEANGAM_MEANGBH_MEANJZH,all,0-12h Time-series
SVM,0.0,MEANGAM_MEANGBH_MEANJZH,all,6h-18h Time-series
SVM,0.0,MEANGAM_MEANGBH_MEANJZH,all,13-24h Time-series
KNN,0.4220153985507247,MEANGAM_MEANGBH_MEANPOT,all,24h Time-series
KNN,0.415552536231884,MEANGAM_MEANGBH_MEANPOT,all,0-12h Time-series
KNN,0.3736503623188405,MEANGAM_MEANGBH_MEANPOT,all,6h-18h Time-series
KNN,0.3791349637681159,MEANGAM_MEANGBH_MEANPOT,all,13-24h Time-series
LR,0.3361548913043478,MEANGAM_MEANGBH_MEANPOT,all,24h Time-series
LR,0.31364583333333323,MEANGAM_MEANGBH_MEANPOT,all,0-12h Time-series
LR,0.3201177536231884,MEANGAM_MEANGBH_MEANPOT,all,6h-18h Time-series
LR,0.331177536231884,MEANGAM_MEANGBH_MEANPOT,all,13-24h Time-series
RFC,0.6158378623188406,MEANGAM_MEANGBH_MEANPOT,all,24h Time-series
RFC,0.5842481884057971,MEANGAM_MEANGBH_MEANPOT,all,0-12h Time-series
RFC,0.6183106884057971,MEANGAM_MEANGBH_MEANPOT,all,6h-18h Time-series
RFC,0.6225226449275361,MEANGAM_MEANGBH_MEANPOT,all,13-24h Time-series
SVM,0.3127128623188406,MEANGAM_MEANGBH_MEANPOT,all,24h Time-series
SVM,0.3047463768115941,MEANGAM_MEANGBH_MEANPOT,all,0-12h Time-series
SVM,0.3065760869565217,MEANGAM_MEANGBH_MEANPOT,all,6h-18h Time-series
SVM,0.31273097826086954,MEANGAM_MEANGBH_MEANPOT,all,13-24h Time-series
KNN,0.48124094202898543,MEANGAM_MEANGBH_MEANSHR,all,24h Time-series
KNN,0.46519927536231886,MEANGAM_MEANGBH_MEANSHR,all,0-12h Time-series
KNN,0.4724773550724638,MEANGAM_MEANGBH_MEANSHR,all,6h-18h Time-series
KNN,0.4756431159420289,MEANGAM_MEANGBH_MEANSHR,all,13-24h Time-series
LR,0.33513586956521735,MEANGAM_MEANGBH_MEANSHR,all,24h Time-series
LR,0.33692481884057973,MEANGAM_MEANGBH_MEANSHR,all,0-12h Time-series
LR,0.365294384057971,MEANGAM_MEANGBH_MEANSHR,all,6h-18h Time-series
LR,0.3580208333333333,MEANGAM_MEANGBH_MEANSHR,all,13-24h Time-series
RFC,0.5436865942028984,MEANGAM_MEANGBH_MEANSHR,all,24h Time-series
RFC,0.49345108695652173,MEANGAM_MEANGBH_MEANSHR,all,0-12h Time-series
RFC,0.5328804347826087,MEANGAM_MEANGBH_MEANSHR,all,6h-18h Time-series
RFC,0.5199230072463767,MEANGAM_MEANGBH_MEANSHR,all,13-24h Time-series
SVM,0.3502717391304347,MEANGAM_MEANGBH_MEANSHR,all,24h Time-series
SVM,0.3107336956521739,MEANGAM_MEANGBH_MEANSHR,all,0-12h Time-series
SVM,0.3258740942028986,MEANGAM_MEANGBH_MEANSHR,all,6h-18h Time-series
SVM,0.30218749999999994,MEANGAM_MEANGBH_MEANSHR,all,13-24h Time-series
KNN,0.5573777173913044,MEANGAM_MEANGBH_R_VALUE,all,24h Time-series
KNN,0.5088858695652173,MEANGAM_MEANGBH_R_VALUE,all,0-12h Time-series
KNN,0.5393478260869565,MEANGAM_MEANGBH_R_VALUE,all,6h-18h Time-series
KNN,0.552391304347826,MEANGAM_MEANGBH_R_VALUE,all,13-24h Time-series
LR,0.33367300724637683,MEANGAM_MEANGBH_R_VALUE,all,24h Time-series
LR,0.3253668478260869,MEANGAM_MEANGBH_R_VALUE,all,0-12h Time-series
LR,0.3416304347826087,MEANGAM_MEANGBH_R_VALUE,all,6h-18h Time-series
LR,0.31340126811594204,MEANGAM_MEANGBH_R_VALUE,all,13-24h Time-series
RFC,0.7641576086956523,MEANGAM_MEANGBH_R_VALUE,all,24h Time-series
RFC,0.7623641304347827,MEANGAM_MEANGBH_R_VALUE,all,0-12h Time-series
RFC,0.7716802536231883,MEANGAM_MEANGBH_R_VALUE,all,6h-18h Time-series
RFC,0.7788858695652172,MEANGAM_MEANGBH_R_VALUE,all,13-24h Time-series
SVM,0.0,MEANGAM_MEANGBH_R_VALUE,all,24h Time-series
SVM,0.0,MEANGAM_MEANGBH_R_VALUE,all,0-12h Time-series
SVM,0.0,MEANGAM_MEANGBH_R_VALUE,all,6h-18h Time-series
SVM,0.0,MEANGAM_MEANGBH_R_VALUE,all,13-24h Time-series
KNN,0.5950996376811594,MEANGAM_MEANGBH_SAVNCPP,all,24h Time-series
KNN,0.5711050724637681,MEANGAM_MEANGBH_SAVNCPP,all,0-12h Time-series
KNN,0.5892028985507246,MEANGAM_MEANGBH_SAVNCPP,all,6h-18h Time-series
KNN,0.5772916666666668,MEANGAM_MEANGBH_SAVNCPP,all,13-24h Time-series
LR,0.09341938405797098,MEANGAM_MEANGBH_SAVNCPP,all,24h Time-series
LR,0.12401721014492753,MEANGAM_MEANGBH_SAVNCPP,all,0-12h Time-series
LR,0.1335914855072464,MEANGAM_MEANGBH_SAVNCPP,all,6h-18h Time-series
LR,0.10711956521739133,MEANGAM_MEANGBH_SAVNCPP,all,13-24h Time-series
RFC,0.7496467391304348,MEANGAM_MEANGBH_SAVNCPP,all,24h Time-series
RFC,0.7257472826086956,MEANGAM_MEANGBH_SAVNCPP,all,0-12h Time-series
RFC,0.725865036231884,MEANGAM_MEANGBH_SAVNCPP,all,6h-18h Time-series
RFC,0.7410869565217391,MEANGAM_MEANGBH_SAVNCPP,all,13-24h Time-series
SVM,0.6999954710144928,MEANGAM_MEANGBH_SAVNCPP,all,24h Time-series
SVM,0.653292572463768,MEANGAM_MEANGBH_SAVNCPP,all,0-12h Time-series
SVM,0.6665353260869566,MEANGAM_MEANGBH_SAVNCPP,all,6h-18h Time-series
SVM,0.6573414855072462,MEANGAM_MEANGBH_SAVNCPP,all,13-24h Time-series
KNN,0.5443070652173913,MEANGAM_MEANGBH_SHRGT45,all,24h Time-series
KNN,0.5150815217391304,MEANGAM_MEANGBH_SHRGT45,all,0-12h Time-series
KNN,0.5136186594202898,MEANGAM_MEANGBH_SHRGT45,all,6h-18h Time-series
KNN,0.49798460144927537,MEANGAM_MEANGBH_SHRGT45,all,13-24h Time-series
LR,0.15298913043478263,MEANGAM_MEANGBH_SHRGT45,all,24h Time-series
LR,0.16559329710144927,MEANGAM_MEANGBH_SHRGT45,all,0-12h Time-series
LR,0.1579619565217391,MEANGAM_MEANGBH_SHRGT45,all,6h-18h Time-series
LR,0.15932065217391309,MEANGAM_MEANGBH_SHRGT45,all,13-24h Time-series
RFC,0.5107336956521739,MEANGAM_MEANGBH_SHRGT45,all,24h Time-series
RFC,0.5035144927536233,MEANGAM_MEANGBH_SHRGT45,all,0-12h Time-series
RFC,0.5086956521739131,MEANGAM_MEANGBH_SHRGT45,all,6h-18h Time-series
RFC,0.5128532608695653,MEANGAM_MEANGBH_SHRGT45,all,13-24h Time-series
SVM,0.264080615942029,MEANGAM_MEANGBH_SHRGT45,all,24h Time-series
SVM,0.26669836956521736,MEANGAM_MEANGBH_SHRGT45,all,0-12h Time-series
SVM,0.2548324275362319,MEANGAM_MEANGBH_SHRGT45,all,6h-18h Time-series
SVM,0.22185235507246376,MEANGAM_MEANGBH_SHRGT45,all,13-24h Time-series
KNN,0.6250634057971014,MEANGAM_MEANGBH_TOTPOT,all,24h Time-series
KNN,0.6230615942028987,MEANGAM_MEANGBH_TOTPOT,all,0-12h Time-series
KNN,0.6115307971014494,MEANGAM_MEANGBH_TOTPOT,all,6h-18h Time-series
KNN,0.6577853260869566,MEANGAM_MEANGBH_TOTPOT,all,13-24h Time-series
LR,0.0,MEANGAM_MEANGBH_TOTPOT,all,24h Time-series
LR,0.0,MEANGAM_MEANGBH_TOTPOT,all,0-12h Time-series
LR,0.0,MEANGAM_MEANGBH_TOTPOT,all,6h-18h Time-series
LR,0.0,MEANGAM_MEANGBH_TOTPOT,all,13-24h Time-series
RFC,0.749284420289855,MEANGAM_MEANGBH_TOTPOT,all,24h Time-series
RFC,0.7241757246376811,MEANGAM_MEANGBH_TOTPOT,all,0-12h Time-series
RFC,0.7404574275362319,MEANGAM_MEANGBH_TOTPOT,all,6h-18h Time-series
RFC,0.7244972826086956,MEANGAM_MEANGBH_TOTPOT,all,13-24h Time-series
SVM,0.6466938405797101,MEANGAM_MEANGBH_TOTPOT,all,24h Time-series
SVM,0.5973097826086957,MEANGAM_MEANGBH_TOTPOT,all,0-12h Time-series
SVM,0.6426222826086956,MEANGAM_MEANGBH_TOTPOT,all,6h-18h Time-series
SVM,0.6301630434782608,MEANGAM_MEANGBH_TOTPOT,all,13-24h Time-series
KNN,0.6921829710144928,MEANGAM_MEANGBH_TOTUSJH,all,24h Time-series
KNN,0.678233695652174,MEANGAM_MEANGBH_TOTUSJH,all,0-12h Time-series
KNN,0.6741576086956521,MEANGAM_MEANGBH_TOTUSJH,all,6h-18h Time-series
KNN,0.681231884057971,MEANGAM_MEANGBH_TOTUSJH,all,13-24h Time-series
LR,0.6185099637681158,MEANGAM_MEANGBH_TOTUSJH,all,24h Time-series
LR,0.6379619565217391,MEANGAM_MEANGBH_TOTUSJH,all,0-12h Time-series
LR,0.6293115942028985,MEANGAM_MEANGBH_TOTUSJH,all,6h-18h Time-series
LR,0.6177717391304348,MEANGAM_MEANGBH_TOTUSJH,all,13-24h Time-series
RFC,0.7773913043478262,MEANGAM_MEANGBH_TOTUSJH,all,24h Time-series
RFC,0.7638451086956521,MEANGAM_MEANGBH_TOTUSJH,all,0-12h Time-series
RFC,0.762481884057971,MEANGAM_MEANGBH_TOTUSJH,all,6h-18h Time-series
RFC,0.7510597826086957,MEANGAM_MEANGBH_TOTUSJH,all,13-24h Time-series
SVM,0.7266259057971014,MEANGAM_MEANGBH_TOTUSJH,all,24h Time-series
SVM,0.7197644927536231,MEANGAM_MEANGBH_TOTUSJH,all,0-12h Time-series
SVM,0.7344202898550726,MEANGAM_MEANGBH_TOTUSJH,all,6h-18h Time-series
SVM,0.7223052536231884,MEANGAM_MEANGBH_TOTUSJH,all,13-24h Time-series
KNN,0.7058831521739131,MEANGAM_MEANGBH_TOTUSJZ,all,24h Time-series
KNN,0.6448052536231883,MEANGAM_MEANGBH_TOTUSJZ,all,0-12h Time-series
KNN,0.6538632246376811,MEANGAM_MEANGBH_TOTUSJZ,all,6h-18h Time-series
KNN,0.6706838768115942,MEANGAM_MEANGBH_TOTUSJZ,all,13-24h Time-series
LR,0.103455615942029,MEANGAM_MEANGBH_TOTUSJZ,all,24h Time-series
LR,0.11837409420289854,MEANGAM_MEANGBH_TOTUSJZ,all,0-12h Time-series
LR,0.1296603260869565,MEANGAM_MEANGBH_TOTUSJZ,all,6h-18h Time-series
LR,0.11795289855072467,MEANGAM_MEANGBH_TOTUSJZ,all,13-24h Time-series
RFC,0.7623913043478261,MEANGAM_MEANGBH_TOTUSJZ,all,24h Time-series
RFC,0.7330072463768115,MEANGAM_MEANGBH_TOTUSJZ,all,0-12h Time-series
RFC,0.7401766304347829,MEANGAM_MEANGBH_TOTUSJZ,all,6h-18h Time-series
RFC,0.7231385869565218,MEANGAM_MEANGBH_TOTUSJZ,all,13-24h Time-series
SVM,0.6739945652173913,MEANGAM_MEANGBH_TOTUSJZ,all,24h Time-series
SVM,0.666286231884058,MEANGAM_MEANGBH_TOTUSJZ,all,0-12h Time-series
SVM,0.6609329710144927,MEANGAM_MEANGBH_TOTUSJZ,all,6h-18h Time-series
SVM,0.6690579710144928,MEANGAM_MEANGBH_TOTUSJZ,all,13-24h Time-series
KNN,0.6280525362318841,MEANGAM_MEANGBH_USFLUX,all,24h Time-series
KNN,0.6075045289855072,MEANGAM_MEANGBH_USFLUX,all,0-12h Time-series
KNN,0.6102898550724637,MEANGAM_MEANGBH_USFLUX,all,6h-18h Time-series
KNN,0.6324048913043477,MEANGAM_MEANGBH_USFLUX,all,13-24h Time-series
LR,0.0,MEANGAM_MEANGBH_USFLUX,all,24h Time-series
LR,0.0,MEANGAM_MEANGBH_USFLUX,all,0-12h Time-series
LR,0.0,MEANGAM_MEANGBH_USFLUX,all,6h-18h Time-series
LR,0.0,MEANGAM_MEANGBH_USFLUX,all,13-24h Time-series
RFC,0.7351268115942029,MEANGAM_MEANGBH_USFLUX,all,24h Time-series
RFC,0.7190353260869565,MEANGAM_MEANGBH_USFLUX,all,0-12h Time-series
RFC,0.7179846014492755,MEANGAM_MEANGBH_USFLUX,all,6h-18h Time-series
RFC,0.7106702898550724,MEANGAM_MEANGBH_USFLUX,all,13-24h Time-series
SVM,0.6313722826086957,MEANGAM_MEANGBH_USFLUX,all,24h Time-series
SVM,0.6250045289855073,MEANGAM_MEANGBH_USFLUX,all,0-12h Time-series
SVM,0.6365942028985507,MEANGAM_MEANGBH_USFLUX,all,6h-18h Time-series
SVM,0.6398052536231884,MEANGAM_MEANGBH_USFLUX,all,13-24h Time-series
KNN,0.4720471014492754,MEANGAM_MEANGBH_d_l_f,all,24h Time-series
KNN,0.4723958333333334,MEANGAM_MEANGBH_d_l_f,all,0-12h Time-series
KNN,0.4800271739130435,MEANGAM_MEANGBH_d_l_f,all,6h-18h Time-series
KNN,0.489596920289855,MEANGAM_MEANGBH_d_l_f,all,13-24h Time-series
LR,0.15120923913043482,MEANGAM_MEANGBH_d_l_f,all,24h Time-series
LR,0.14572463768115945,MEANGAM_MEANGBH_d_l_f,all,0-12h Time-series
LR,0.14167119565217393,MEANGAM_MEANGBH_d_l_f,all,6h-18h Time-series
LR,0.13341938405797102,MEANGAM_MEANGBH_d_l_f,all,13-24h Time-series
RFC,0.5743523550724636,MEANGAM_MEANGBH_d_l_f,all,24h Time-series
RFC,0.5638994565217391,MEANGAM_MEANGBH_d_l_f,all,0-12h Time-series
RFC,0.5646603260869566,MEANGAM_MEANGBH_d_l_f,all,6h-18h Time-series
RFC,0.562794384057971,MEANGAM_MEANGBH_d_l_f,all,13-24h Time-series
SVM,0.42239583333333336,MEANGAM_MEANGBH_d_l_f,all,24h Time-series
SVM,0.390625,MEANGAM_MEANGBH_d_l_f,all,0-12h Time-series
SVM,0.4017255434782608,MEANGAM_MEANGBH_d_l_f,all,6h-18h Time-series
SVM,0.410919384057971,MEANGAM_MEANGBH_d_l_f,all,13-24h Time-series
KNN,0.6418704710144929,MEANGAM_MEANGBH_g_s,all,24h Time-series
KNN,0.6263224637681158,MEANGAM_MEANGBH_g_s,all,0-12h Time-series
KNN,0.623913043478261,MEANGAM_MEANGBH_g_s,all,6h-18h Time-series
KNN,0.6497735507246377,MEANGAM_MEANGBH_g_s,all,13-24h Time-series
LR,0.5700045289855072,MEANGAM_MEANGBH_g_s,all,24h Time-series
LR,0.5444067028985508,MEANGAM_MEANGBH_g_s,all,0-12h Time-series
LR,0.5733514492753623,MEANGAM_MEANGBH_g_s,all,6h-18h Time-series
LR,0.5804347826086956,MEANGAM_MEANGBH_g_s,all,13-24h Time-series
RFC,0.7506748188405796,MEANGAM_MEANGBH_g_s,all,24h Time-series
RFC,0.7354664855072462,MEANGAM_MEANGBH_g_s,all,0-12h Time-series
RFC,0.7372599637681158,MEANGAM_MEANGBH_g_s,all,6h-18h Time-series
RFC,0.7584375,MEANGAM_MEANGBH_g_s,all,13-24h Time-series
SVM,0.5979936594202899,MEANGAM_MEANGBH_g_s,all,24h Time-series
SVM,0.5698867753623189,MEANGAM_MEANGBH_g_s,all,0-12h Time-series
SVM,0.5778894927536232,MEANGAM_MEANGBH_g_s,all,6h-18h Time-series
SVM,0.6118840579710144,MEANGAM_MEANGBH_g_s,all,13-24h Time-series
KNN,0.5083333333333333,MEANGAM_MEANGBH_slf,all,24h Time-series
KNN,0.49909873188405796,MEANGAM_MEANGBH_slf,all,0-12h Time-series
KNN,0.5365760869565217,MEANGAM_MEANGBH_slf,all,6h-18h Time-series
KNN,0.5158876811594203,MEANGAM_MEANGBH_slf,all,13-24h Time-series
LR,-0.007350543478260869,MEANGAM_MEANGBH_slf,all,24h Time-series
LR,0.00876358695652174,MEANGAM_MEANGBH_slf,all,0-12h Time-series
LR,-0.014406702898550724,MEANGAM_MEANGBH_slf,all,6h-18h Time-series
LR,-0.0071965579710144886,MEANGAM_MEANGBH_slf,all,13-24h Time-series
RFC,0.5924365942028987,MEANGAM_MEANGBH_slf,all,24h Time-series
RFC,0.5769248188405797,MEANGAM_MEANGBH_slf,all,0-12h Time-series
RFC,0.5928215579710145,MEANGAM_MEANGBH_slf,all,6h-18h Time-series
RFC,0.577423007246377,MEANGAM_MEANGBH_slf,all,13-24h Time-series
SVM,0.17942028985507244,MEANGAM_MEANGBH_slf,all,24h Time-series
SVM,0.15085144927536237,MEANGAM_MEANGBH_slf,all,0-12h Time-series
SVM,0.06148097826086956,MEANGAM_MEANGBH_slf,all,6h-18h Time-series
SVM,0.009501811594202898,MEANGAM_MEANGBH_slf,all,13-24h Time-series
KNN,0.6505434782608696,MEANGAM_MEANGBT_MEANGBZ,all,24h Time-series
KNN,0.5997509057971016,MEANGAM_MEANGBT_MEANGBZ,all,0-12h Time-series
KNN,0.6288315217391303,MEANGAM_MEANGBT_MEANGBZ,all,6h-18h Time-series
KNN,0.583636775362319,MEANGAM_MEANGBT_MEANGBZ,all,13-24h Time-series
LR,0.5154846014492753,MEANGAM_MEANGBT_MEANGBZ,all,24h Time-series
LR,0.5122056159420291,MEANGAM_MEANGBT_MEANGBZ,all,0-12h Time-series
LR,0.4883559782608696,MEANGAM_MEANGBT_MEANGBZ,all,6h-18h Time-series
LR,0.4954710144927536,MEANGAM_MEANGBT_MEANGBZ,all,13-24h Time-series
RFC,0.6377672101449275,MEANGAM_MEANGBT_MEANGBZ,all,24h Time-series
RFC,0.6101992753623189,MEANGAM_MEANGBT_MEANGBZ,all,0-12h Time-series
RFC,0.6246603260869565,MEANGAM_MEANGBT_MEANGBZ,all,6h-18h Time-series
RFC,0.5982925724637681,MEANGAM_MEANGBT_MEANGBZ,all,13-24h Time-series
SVM,0.537060688405797,MEANGAM_MEANGBT_MEANGBZ,all,24h Time-series
SVM,0.5340307971014493,MEANGAM_MEANGBT_MEANGBZ,all,0-12h Time-series
SVM,0.5207880434782609,MEANGAM_MEANGBT_MEANGBZ,all,6h-18h Time-series
SVM,0.4726902173913043,MEANGAM_MEANGBT_MEANGBZ,all,13-24h Time-series
KNN,0.5003532608695653,MEANGAM_MEANGBT_MEANJZD,all,24h Time-series
KNN,0.45483695652173917,MEANGAM_MEANGBT_MEANJZD,all,0-12h Time-series
KNN,0.4636322463768116,MEANGAM_MEANGBT_MEANJZD,all,6h-18h Time-series
KNN,0.44617753623188405,MEANGAM_MEANGBT_MEANJZD,all,13-24h Time-series
LR,0.1351086956521739,MEANGAM_MEANGBT_MEANJZD,all,24h Time-series
LR,0.09042119565217391,MEANGAM_MEANGBT_MEANJZD,all,0-12h Time-series
LR,0.09076539855072463,MEANGAM_MEANGBT_MEANJZD,all,6h-18h Time-series
LR,0.09767663043478263,MEANGAM_MEANGBT_MEANJZD,all,13-24h Time-series
RFC,0.4870923913043478,MEANGAM_MEANGBT_MEANJZD,all,24h Time-series
RFC,0.47330615942029,MEANGAM_MEANGBT_MEANJZD,all,0-12h Time-series
RFC,0.48550271739130435,MEANGAM_MEANGBT_MEANJZD,all,6h-18h Time-series
RFC,0.5067300724637681,MEANGAM_MEANGBT_MEANJZD,all,13-24h Time-series
SVM,0.0,MEANGAM_MEANGBT_MEANJZD,all,24h Time-series
SVM,0.0,MEANGAM_MEANGBT_MEANJZD,all,0-12h Time-series
SVM,0.0,MEANGAM_MEANGBT_MEANJZD,all,6h-18h Time-series
SVM,0.0,MEANGAM_MEANGBT_MEANJZD,all,13-24h Time-series
KNN,0.490846920289855,MEANGAM_MEANGBT_MEANJZH,all,24h Time-series
KNN,0.4498641304347826,MEANGAM_MEANGBT_MEANJZH,all,0-12h Time-series
KNN,0.4472735507246377,MEANGAM_MEANGBT_MEANJZH,all,6h-18h Time-series
KNN,0.4539402173913043,MEANGAM_MEANGBT_MEANJZH,all,13-24h Time-series
LR,0.11952898550724636,MEANGAM_MEANGBT_MEANJZH,all,24h Time-series
LR,0.08460144927536233,MEANGAM_MEANGBT_MEANJZH,all,0-12h Time-series
LR,0.07955615942028986,MEANGAM_MEANGBT_MEANJZH,all,6h-18h Time-series
LR,0.07910326086956522,MEANGAM_MEANGBT_MEANJZH,all,13-24h Time-series
RFC,0.5098867753623189,MEANGAM_MEANGBT_MEANJZH,all,24h Time-series
RFC,0.5095606884057972,MEANGAM_MEANGBT_MEANJZH,all,0-12h Time-series
RFC,0.4915217391304347,MEANGAM_MEANGBT_MEANJZH,all,6h-18h Time-series
RFC,0.48249094202898557,MEANGAM_MEANGBT_MEANJZH,all,13-24h Time-series
SVM,0.0,MEANGAM_MEANGBT_MEANJZH,all,24h Time-series
SVM,0.0,MEANGAM_MEANGBT_MEANJZH,all,0-12h Time-series
SVM,0.0,MEANGAM_MEANGBT_MEANJZH,all,6h-18h Time-series
SVM,0.0,MEANGAM_MEANGBT_MEANJZH,all,13-24h Time-series
KNN,0.42328804347826093,MEANGAM_MEANGBT_MEANPOT,all,24h Time-series
KNN,0.4066938405797102,MEANGAM_MEANGBT_MEANPOT,all,0-12h Time-series
KNN,0.38286231884057964,MEANGAM_MEANGBT_MEANPOT,all,6h-18h Time-series
KNN,0.3740398550724638,MEANGAM_MEANGBT_MEANPOT,all,13-24h Time-series
LR,0.351376811594203,MEANGAM_MEANGBT_MEANPOT,all,24h Time-series
LR,0.33061141304347824,MEANGAM_MEANGBT_MEANPOT,all,0-12h Time-series
LR,0.3213360507246376,MEANGAM_MEANGBT_MEANPOT,all,6h-18h Time-series
LR,0.3433016304347826,MEANGAM_MEANGBT_MEANPOT,all,13-24h Time-series
RFC,0.5847826086956521,MEANGAM_MEANGBT_MEANPOT,all,24h Time-series
RFC,0.5443795289855072,MEANGAM_MEANGBT_MEANPOT,all,0-12h Time-series
RFC,0.5711911231884058,MEANGAM_MEANGBT_MEANPOT,all,6h-18h Time-series
RFC,0.5757382246376811,MEANGAM_MEANGBT_MEANPOT,all,13-24h Time-series
SVM,0.3089266304347826,MEANGAM_MEANGBT_MEANPOT,all,24h Time-series
SVM,0.30543478260869567,MEANGAM_MEANGBT_MEANPOT,all,0-12h Time-series
SVM,0.2986684782608695,MEANGAM_MEANGBT_MEANPOT,all,6h-18h Time-series
SVM,0.3228442028985507,MEANGAM_MEANGBT_MEANPOT,all,13-24h Time-series
KNN,0.45563858695652176,MEANGAM_MEANGBT_MEANSHR,all,24h Time-series
KNN,0.4770969202898552,MEANGAM_MEANGBT_MEANSHR,all,0-12h Time-series
KNN,0.475072463768116,MEANGAM_MEANGBT_MEANSHR,all,6h-18h Time-series
KNN,0.4488360507246377,MEANGAM_MEANGBT_MEANSHR,all,13-24h Time-series
LR,0.3287862318840579,MEANGAM_MEANGBT_MEANSHR,all,24h Time-series
LR,0.3264402173913043,MEANGAM_MEANGBT_MEANSHR,all,0-12h Time-series
LR,0.32336503623188406,MEANGAM_MEANGBT_MEANSHR,all,6h-18h Time-series
LR,0.3397192028985508,MEANGAM_MEANGBT_MEANSHR,all,13-24h Time-series
RFC,0.5271965579710145,MEANGAM_MEANGBT_MEANSHR,all,24h Time-series
RFC,0.5149954710144927,MEANGAM_MEANGBT_MEANSHR,all,0-12h Time-series
RFC,0.5205389492753623,MEANGAM_MEANGBT_MEANSHR,all,6h-18h Time-series
RFC,0.5171195652173912,MEANGAM_MEANGBT_MEANSHR,all,13-24h Time-series
SVM,0.12445199275362318,MEANGAM_MEANGBT_MEANSHR,all,24h Time-series
SVM,0.12091032608695654,MEANGAM_MEANGBT_MEANSHR,all,0-12h Time-series
SVM,0.07206521739130435,MEANGAM_MEANGBT_MEANSHR,all,6h-18h Time-series
SVM,0.012119565217391303,MEANGAM_MEANGBT_MEANSHR,all,13-24h Time-series
KNN,0.5369067028985507,MEANGAM_MEANGBT_R_VALUE,all,24h Time-series
KNN,0.5142527173913044,MEANGAM_MEANGBT_R_VALUE,all,0-12h Time-series
KNN,0.5090715579710144,MEANGAM_MEANGBT_R_VALUE,all,6h-18h Time-series
KNN,0.5087409420289855,MEANGAM_MEANGBT_R_VALUE,all,13-24h Time-series
LR,0.45328351449275356,MEANGAM_MEANGBT_R_VALUE,all,24h Time-series
LR,0.4401947463768117,MEANGAM_MEANGBT_R_VALUE,all,0-12h Time-series
LR,0.4520063405797101,MEANGAM_MEANGBT_R_VALUE,all,6h-18h Time-series
LR,0.444266304347826,MEANGAM_MEANGBT_R_VALUE,all,13-24h Time-series
RFC,0.7797282608695653,MEANGAM_MEANGBT_R_VALUE,all,24h Time-series
RFC,0.7759646739130435,MEANGAM_MEANGBT_R_VALUE,all,0-12h Time-series
RFC,0.7821648550724638,MEANGAM_MEANGBT_R_VALUE,all,6h-18h Time-series
RFC,0.7892844202898549,MEANGAM_MEANGBT_R_VALUE,all,13-24h Time-series
SVM,0.0,MEANGAM_MEANGBT_R_VALUE,all,24h Time-series
SVM,0.0,MEANGAM_MEANGBT_R_VALUE,all,0-12h Time-series
SVM,0.0,MEANGAM_MEANGBT_R_VALUE,all,6h-18h Time-series
SVM,0.0,MEANGAM_MEANGBT_R_VALUE,all,13-24h Time-series
KNN,0.5899320652173913,MEANGAM_MEANGBT_SAVNCPP,all,24h Time-series
KNN,0.5677898550724637,MEANGAM_MEANGBT_SAVNCPP,all,0-12h Time-series
KNN,0.581634963768116,MEANGAM_MEANGBT_SAVNCPP,all,6h-18h Time-series
KNN,0.5970516304347825,MEANGAM_MEANGBT_SAVNCPP,all,13-24h Time-series
LR,0.07739583333333334,MEANGAM_MEANGBT_SAVNCPP,all,24h Time-series
LR,0.11927083333333331,MEANGAM_MEANGBT_SAVNCPP,all,0-12h Time-series
LR,0.14735960144927535,MEANGAM_MEANGBT_SAVNCPP,all,6h-18h Time-series
LR,0.11343297101449275,MEANGAM_MEANGBT_SAVNCPP,all,13-24h Time-series
RFC,0.752644927536232,MEANGAM_MEANGBT_SAVNCPP,all,24h Time-series
RFC,0.7159737318840579,MEANGAM_MEANGBT_SAVNCPP,all,0-12h Time-series
RFC,0.7201675724637682,MEANGAM_MEANGBT_SAVNCPP,all,6h-18h Time-series
RFC,0.7493478260869566,MEANGAM_MEANGBT_SAVNCPP,all,13-24h Time-series
SVM,0.6950634057971014,MEANGAM_MEANGBT_SAVNCPP,all,24h Time-series
SVM,0.6451268115942028,MEANGAM_MEANGBT_SAVNCPP,all,0-12h Time-series
