index,nar,time_start,xray_class,time_peak,time_end,COINCIDENCE,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,R_VALUE,AREA_ACR,g_s,slf,d_l_f
338,12062,2014-05-12 17:12:00,N,not applicable,not applicable,False,4.600237288135593e+21,52.97186440677966,106.08694915254237,107.89796610169489,70.2940847457627,-0.05088407966101696,7946738983050.848,0.0030749057627118648,381.61576271186436,22.311964406779662,1325310338983.0508,7747.157627118644,7.2910593220339e+22,42.346135593220346,41.225084745762715,2.951557627118644,178.3516949152542,1586.5186440677965,17.414898305084748,142.7713559322034
339,12064,2014-05-17 09:12:00,N,not applicable,not applicable,False,9.746037288135593e+20,35.63474576271186,161.5984745762712,164.2013559322034,82.35400000000001,0.9663006779661018,1832032203389.8306,0.00399966593220339,95.20013559322034,6.830739322033899,813895932203.3898,1904.8389830508474,3.838227118644068e+21,21.364661016949153,4.63218593220339,2.1653237288135596,144.64406779661016,0.0,0.0,0.0
340,12067,2014-05-17 10:36:00,N,not applicable,not applicable,False,3.0092915254237294e+22,35.985322033898306,111.49237288135592,111.40762711864406,49.15152542372881,0.17488560677966097,42718593220338.984,0.0009933678644067797,1921.2813559322033,49.43547966101696,5397804915254.237,4600.286440677965,2.969583050847458e+23,29.852559322033898,16.30720338983051,3.846937288135593,1759.162711864407,705.9459322033899,61.782966101694925,705.7240677966101
341,12070,2014-05-21 09:00:00,N,not applicable,not applicable,False,,,,,,,,,,,,,,,,,,,,
342,12074,2014-05-24 15:00:00,N,not applicable,not applicable,False,2.3540440677966108e+22,34.435762711864406,116.8815254237288,118.37237288135591,53.34047457627119,-0.04863334881355933,35514508474576.27,0.0015423100118644067,1734.084745762712,59.87327237288135,8292681355932.203,3095.6491525423735,1.5337745762711864e+23,28.095406779661015,13.068776271186442,4.031303389830509,932.0271186440677,1840.7818644067797,53.95359322033898,423.1025423728813
343,12077,2014-06-05 05:48:00,N,not applicable,not applicable,False,6.438854545454546e+21,53.34587272727274,104.3818181818182,103.57199999999999,63.42809090909091,0.1328612690909091,10869143636363.637,-0.003042325690909091,474.6641818181818,33.578352181818175,3996127272727.273,9194.429090909092,1.3352436363636364e+23,42.172709090909095,42.44776363636363,3.5044981818181817,533.1641818181818,0.0,6.021592727272727,55.164818181818184
344,12078,2014-06-03 23:48:00,N,not applicable,not applicable,False,1.4058152542372883e+21,41.00215254237288,140.83677966101692,138.98813559322033,78.82711864406781,0.9291437288135593,2110786440677.966,0.00452298627118644,102.46733898305085,9.234142711864406,1061216271186.4407,4482.911864406779,1.2339423728813558e+22,27.136084745762712,11.712571186440679,0.6072389830508474,141.1166101694915,0.0,0.0,0.0
345,12081,2014-06-07 01:24:00,N,not applicable,not applicable,False,9.162666101694915e+21,48.039915254237286,101.6744406779661,101.82571186440678,55.536237288135595,0.18753710169491525,13593762711864.406,-0.002838280847457627,594.8049152542372,41.279911864406785,2300756949152.5425,10216.683050847458,2.0104440677966106e+23,38.55671186440679,36.72371186440679,2.753272881355932,843.903220338983,0.0,0.10838983050847457,1.091915254237288
346,12084,2014-06-10 16:48:00,N,not applicable,not applicable,False,6.491262711864407e+21,28.642457627118638,101.1965254237288,100.20627118644069,43.65988135593221,-0.21319515932203392,6034998305084.746,0.0005854038644067797,322.48474576271184,10.84829898305085,1091675254237.2881,2602.7152542372883,3.114115254237288e+22,22.495949152542373,3.8427203389830504,3.020894915254237,170.3357627118644,63.43822033898305,30.862254237288138,110.9413559322034
347,12088,2014-06-12 06:24:00,N,not applicable,not applicable,False,7.0734473684210525e+22,46.38626315789473,93.83142105263158,99.4958947368421,51.90359649122807,-0.10098704561403507,96215105263157.89,0.004143587719298245,4703.08596491228,424.10842105263157,19546754385964.914,10314.64210526316,1.408185964912281e+24,39.80156140350878,36.27152631578947,4.82427894736842,3014.250877192983,49005.228070175435,13.676298245614035,364.5877192982456
348,12090,2014-06-17 00:24:00,N,not applicable,not applicable,False,7.045394915254237e+21,50.42261016949152,88.65115254237288,90.06706779661016,49.20913559322034,0.5357537288135593,9622884745762.71,-0.01161928813559322,426.9016949152542,129.27016949152542,3288227118644.068,11693.406779661016,1.72918813559322e+23,43.075406779661016,45.01010169491526,2.8450033898305085,359.3228813559321,42.46881355932203,3.7735779661016946,35.59979661016949
349,12091,2014-06-13 02:12:00,N,not applicable,not applicable,False,2.4787684210526315e+21,54.31684210526316,121.37140350877192,119.50543859649122,82.13170175438597,0.40404740350877194,4276057894736.8423,0.010000691403508772,226.4324561403509,38.05539298245614,1521679473684.2104,7515.475438596491,3.854299999999999e+22,39.917736842105256,34.28215789473684,1.8660350877192984,154.70280701754385,794.0780701754387,13.94564912280702,93.93352631578946
350,12094,2014-06-27 04:24:00,N,not applicable,not applicable,False,3.040583333333333e+21,24.108437499999997,88.01092708333333,88.19941666666666,30.772052083333335,-0.12416581458333333,2487628125000.0,-0.0004994756979166667,120.01476041666665,5.655075,454149151041.6667,1374.3470833333333,9.081810416666667e+21,19.87628125,0.9070341562500001,1.481028125,55.709239583333336,30.207291666666663,0.155546875,0.8297708333333333
351,12097,2014-06-27 12:48:00,N,not applicable,not applicable,False,9.870608771929824e+21,45.827543859649126,103.56050877192982,103.3531052631579,55.508315789473684,0.39031543859649126,16640666666666.666,-0.007427391228070176,734.0728070175437,126.43175438596491,4012777192982.456,6162.908771929824,1.404559649122807e+23,37.33991228070175,32.10114035087719,3.4069456140350876,617.1024561403508,103.83771929824562,28.5960350877193,257.10245614035085
352,12098,2014-06-27 09:00:00,N,not applicable,not applicable,False,2.39069298245614e+21,48.59919298245614,126.98228070175436,126.90035087719299,78.76159649122808,0.5583028070175439,4049343859649.123,-0.011910715789473683,206.34684210526316,44.63252631578947,1418051929824.5615,5206.222807017544,2.6260578947368418e+22,35.347280701754386,26.740122807017542,1.8995333333333333,206.19596491228071,32.010000000000005,4.777824561403509,21.193578947368422
353,12099,2014-06-28 15:12:00,N,not applicable,not applicable,False,3.6822559322033894e+20,35.3803220338983,169.4527118644068,170.61254237288134,89.67764406779662,0.16643554237288138,594591525423.7288,-0.005762465288135594,33.82577966101695,3.3946307966101696,232843118644.0678,2628.588135593221,1.8162661016949154e+21,22.09996610169492,3.295769491525424,1.3144915254237288,35.14337288135593,0.0,0.0,0.0
354,12101,2014-06-27 09:12:00,N,not applicable,not applicable,False,2.3877333333333335e+21,48.52663157894737,127.0933333333333,127.06140350877193,78.79505263157895,0.558661052631579,4044049122807.0176,-0.01203294035087719,206.2533333333333,45.008,1428616842105.2632,5205.08596491228,2.6186333333333337e+22,35.26975438596491,26.649771929824556,1.8567666666666667,206.28526315789475,32.010000000000005,4.773073684210527,21.164052631578944
355,12103,2014-07-03 07:48:00,N,not applicable,not applicable,False,4.150414814814815e+20,27.78177777777778,130.34611111111113,133.2098148148148,53.40616666666668,0.7393763518518517,682349259259.2593,-0.004248877962962963,29.46072222222223,3.352751481481482,302064000000.0,1115.2988888888888,1.0430177777777777e+21,18.08714814814815,0.8624979629629629,0.1456185185185185,89.85192592592594,0.0,0.0,0.0
356,12105,2014-07-02 01:48:00,N,not applicable,not applicable,False,5.766959322033898e+20,34.83484745762713,153.06847457627117,158.46101694915248,70.66072881355932,1.418021355932203,1059484237288.1356,-0.010082874576271186,54.5598813559322,9.18767627118644,726489830508.4746,1522.0498305084745,1.950243050847458e+21,20.792288135593218,5.8610157627118635,2.12964406779661,114.85084745762711,0.0,0.0,0.0
357,12110,2014-07-07 11:36:00,N,not applicable,not applicable,False,3.5138440677966104e+22,56.687491525423724,95.17986440677967,102.83598305084747,63.12718644067796,0.31167949152542374,63730593220338.984,-0.0067273016949152544,2937.083050847457,382.16016949152544,10167233898305.084,13926.338983050848,1.0500806779661017e+24,48.855779661016946,52.61476271186441,4.730632203389829,1870.1389830508472,64978.49152542373,8.741616949152542,203.93830508474576
358,12111,2014-07-08 23:36:00,N,not applicable,not applicable,False,4.4071762711864405e+21,45.10954237288135,111.47610169491526,108.34203389830508,59.3445593220339,0.05823656101694915,6274396610169.491,0.0026890588135593217,263.51406779661016,19.180899999999994,1596241864406.7795,7952.071186440679,7.431905084745762e+22,34.96335593220339,29.317355932203387,1.8028796610169495,312.5915254237289,0.0,6.131406779661018,41.35849152542372
359,12112,2014-07-05 07:12:00,N,not applicable,not applicable,False,4.132376271186441e+20,28.50474576271186,130.77677966101697,129.80237288135592,50.885474576271186,0.7379247457627117,646933220338.983,-0.004531415762711865,27.07147457627119,3.1384540677966095,273923188135.59323,1560.5508474576275,1.487149152542373e+21,22.14894915254237,2.448707627118644,0.14144406779661017,43.55245762711865,0.0,0.0,0.0
360,12115,2014-07-10 14:48:00,N,not applicable,not applicable,False,3.1763844444444443e+22,28.92371111111111,90.46226666666668,90.97353333333335,35.49677777777777,-0.1304263711111111,31439022222222.223,0.0008940115555555556,1456.1444444444444,44.76175555555555,4035662222222.222,2436.331111111111,1.603117777777778e+23,24.081711111111115,6.884697777777777,3.809362222222222,786.0662222222225,137.66566666666665,33.172666666666665,235.1239555555556
361,12116,2014-07-13 20:48:00,N,not applicable,not applicable,False,1.5727762711864404e+22,36.68522033898306,121.77322033898305,120.11593220338985,55.02250847457627,0.4285422033898305,25947610169491.527,-0.0017179769491525423,1148.2915254237287,47.919474576271185,6466115254237.288,2703.906779661017,9.88625762711864e+22,29.33127118644068,15.033203389830506,2.341128813559322,1237.7711864406779,99.03254237288135,36.448593220338985,89.75428813559321
362,12118,2014-07-19 20:48:00,N,not applicable,not applicable,False,1.8053016949152542e+21,37.946525423728815,142.0662711864407,142.37186440677968,76.60618644067796,0.45507673898305084,2713394915254.2373,-0.00046288091694915244,146.58847457627118,4.346135942372881,736964237288.1356,3661.4355932203393,1.253492033898305e+22,28.43718644067797,12.414849152542374,0.26270677966101696,89.57498305084745,13.873220338983051,5.175281355932204,16.721999999999998
363,12124,2014-07-30 12:36:00,N,not applicable,not applicable,False,1.5714456140350874e+22,30.990859649122807,118.18578947368421,118.29894736842104,46.823614035087715,0.25662206491228073,22728807017543.86,0.00018692792982456138,978.749298245614,18.66621140350877,3733867543859.649,2411.528070175438,8.333254385964912e+22,25.71221052631579,7.222628070175438,3.2142157894736845,970.187192982456,15.771578947368422,29.547961403508772,147.74607017543863
364,12128,2014-08-10 08:24:00,N,not applicable,not applicable,False,3.218434285714286e+22,31.043885714285715,88.96485714285714,93.32148571428573,36.53042857142857,-0.15862925714285714,30910542857142.855,-0.0005560215714285713,1526.2142857142858,29.477857142857147,4799888571428.571,3200.94,2.1021714285714288e+23,24.5428,11.260057142857145,4.211257142857144,765.1025714285714,987.6005714285711,49.78339999999999,389.25742857142865
365,12129,2014-07-30 14:24:00,N,not applicable,not applicable,False,1.530821052631579e+22,44.92319298245614,120.01228070175438,120.87859649122807,64.50298245614036,0.018690947368421054,25160157894736.844,-0.001916871052631579,1213.0122807017544,46.3052947368421,1883160701754.386,6459.650877192983,2.0756894736842106e+23,36.34282456140351,28.784175438596492,4.068040350877192,872.1808771929824,3929.5631578947373,17.08021052631579,198.77140350877193
366,12131,2014-08-10 08:36:00,N,not applicable,not applicable,False,3.2180852941176472e+22,31.06085294117647,88.81782352941177,93.19770588235296,36.486823529411765,-0.15886335294117648,30874735294117.65,-0.0005516548529411764,1523.4117647058824,29.352117647058826,4783329411764.706,3197.5588235294113,2.1019235294117646e+23,24.55279411764706,11.272,4.211673529411764,763.1232352941176,976.6917647058823,50.32088235294117,393.0041176470589
367,12179,2014-10-06 20:12:00,N,not applicable,not applicable,False,1.1086745762711864e+22,41.68235593220339,107.79220338983052,108.25152542372881,52.12983050847458,0.07970381355932203,15628237288135.594,0.0015500889491525422,702.7811864406779,27.13577457627119,1713283389830.5085,7280.416949152542,1.6972830508474577e+23,34.73561016949153,27.423508474576273,3.9738576271186443,684.5149152542373,1976.8881355932208,32.89537288135594,363.1555932203389
368,12183,2014-10-08 08:12:00,N,not applicable,not applicable,False,1.825157142857143e+21,32.62775,145.76517857142858,150.8398214285714,65.91217857142857,1.5747330357142857,3554085714285.7144,-0.003173514375,166.41357142857143,9.961266249999998,2447594642857.143,1455.607142857143,5.736480357142858e+21,19.29580357142857,3.000625714285714,2.309730357142857,471.0896428571428,0.0,0.14681964285714286,0.24295714285714284
369,12184,2014-10-12 06:12:00,N,not applicable,not applicable,False,1.3613013559322037e+22,30.461110169491523,110.69809322033895,112.95258474576273,45.906991525423734,0.36537881355932195,12662339830508.475,0.001078195974576271,641.97156779661,32.19345897457627,2011631949152.5425,2489.465254237288,9.105309915254235e+22,24.03370338983051,7.867938983050848,2.83578220338983,536.1157627118645,480.7461016949152,5.248874576271185,32.511262711864404
370,12186,2014-10-10 00:12:00,N,not applicable,not applicable,False,1.4300673076923082e+22,44.87613461538461,71.30553846153848,76.97738461538461,36.95503846153846,-0.04778788653846155,13454346153846.154,0.009616894230769231,698.011923076923,199.6890384615385,5761725000000.0,11141.25,3.0749538461538456e+23,37.40673076923077,35.22982692307692,3.9131884615384616,409.6367307692308,0.0,1.1271423076923077,11.63001923076923
371,12188,2014-10-15 17:00:00,N,not applicable,not applicable,False,2.137436363636364e+21,35.96352727272727,145.61254545454545,143.57745454545457,73.64458181818183,0.6425963636363636,3247118181818.1816,-0.006322038181818181,170.41490909090908,19.14107818181818,1038122000000.0,3329.6454545454544,1.340770909090909e+22,26.282254545454542,8.984552727272726,0.6313545454545454,139.37472727272726,0.0,3.2611399999999997,8.653525454545456
372,12189,2014-10-16 17:00:00,N,not applicable,not applicable,False,9.200500000000001e+20,36.467122807017546,146.06228070175436,145.86859649122806,78.0819298245614,0.13527352631578948,1612764912280.7017,-0.01058152456140351,81.80889473684212,15.15250701754386,590982631578.9474,2883.7999999999997,5.507629824561404e+21,25.402491228070172,7.596177192982456,1.805261403508772,108.16631578947367,0.0,2.0179473684210523,3.6457122807017543
373,12190,2014-10-18 05:00:00,N,not applicable,not applicable,False,1.9248101694915255e+21,31.82413559322034,136.67101694915254,135.9722033898305,58.15598305084746,0.5510181355932203,3201874576271.1865,0.002185599372881356,155.31983050847458,9.426886271186438,939101694915.2543,2290.350847457627,8.965798305084745e+21,24.748627118644066,5.925633898305086,0.8686423728813559,128.864406779661,0.0,0.0,0.0
